Label,slice,Saturated,J.D.-2400000,JD_UTC,EXPTIME,MOONANGL,MOONPHAS,BJD_TDB,BJD_UTC,FWHM_Mean,Source_Radius,FWHM_Mult,Source_Rad(base),Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_C6,rel_flux_C7,rel_flux_C8,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_err_C6,rel_flux_err_C7,rel_flux_err_C8,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,rel_flux_SNR_C6,rel_flux_SNR_C7,rel_flux_SNR_C8,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,RA_T1,DEC_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_AMag_T1,Source_AMag_Err_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,RA_C2,DEC_C2,Source-Sky_C2,Source_Error_C2,Source_AMag_C2,Source_AMag_Err_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,RA_C3,DEC_C3,Source-Sky_C3,Source_Error_C3,Source_AMag_C3,Source_AMag_Err_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,RA_C4,DEC_C4,Source-Sky_C4,Source_Error_C4,Source_AMag_C4,Source_AMag_Err_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,RA_C5,DEC_C5,Source-Sky_C5,Source_Error_C5,Source_AMag_C5,Source_AMag_Err_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5,X(IJ)_C6,Y(IJ)_C6,X(FITS)_C6,Y(FITS)_C6,RA_C6,DEC_C6,Source-Sky_C6,Source_Error_C6,Source_AMag_C6,Source_AMag_Err_C6,Source_SNR_C6,Peak_C6,Mean_C6,Sky/Pixel_C6,FWHM_C6,Width_C6,X-Width_C6,Y-Width_C6,Angle_C6,Roundness_C6,X(IJ)_C7,Y(IJ)_C7,X(FITS)_C7,Y(FITS)_C7,RA_C7,DEC_C7,Source-Sky_C7,Source_Error_C7,Source_AMag_C7,Source_AMag_Err_C7,Source_SNR_C7,Peak_C7,Mean_C7,Sky/Pixel_C7,FWHM_C7,Width_C7,X-Width_C7,Y-Width_C7,Angle_C7,Roundness_C7,X(IJ)_C8,Y(IJ)_C8,X(FITS)_C8,Y(FITS)_C8,RA_C8,DEC_C8,Source-Sky_C8,Source_Error_C8,Source_AMag_C8,Source_AMag_Err_C8,Source_SNR_C8,Peak_C8,Mean_C8,Sky/Pixel_C8,FWHM_C8,Width_C8,X-Width_C8,Y-Width_C8,Angle_C8,Roundness_C8,N_Src_Pixels_C2,N_Sky_Pixels_C2,N_Src_Pixels_C3,N_Sky_Pixels_C3,N_Src_Pixels_C4,N_Sky_Pixels_C4,N_Src_Pixels_C5,N_Sky_Pixels_C5,N_Src_Pixels_C6,N_Sky_Pixels_C6,N_Src_Pixels_C7,N_Sky_Pixels_C7,N_Src_Pixels_C8,N_Sky_Pixels_C8
LIGHT_2025-07-08_02-56-24_R_200.00s_0_4_-10.00c_4.29_0172_calibrated.fits,1,0,60864.83199549746,2460864.831995497,200,64.31513401195026,0.9347,2460864.835357468,2460864.834556728,2.69809151518254,4.622546794987697,1.414,3.5,10,30,0.1053661998905908,0.2731538349013011,0.2153002613824518,0.2390067206609477,0.167495222513901,0.1050333427136022,0.0978488189108556,0.0961882529274505,0.0009486836406644,0.0017454177073697,0.0014930946078164,0.001597845367572,0.001286511048699,0.0010094627930114,0.0009755692032745,0.0009696327773733,111.0656865726035,156.49768748647347,144.1973336822395,149.58063246390864,130.1933805257897,104.04875092054915,100.29920848508544,99.20070275266688,744298.1340576694,2004.491871089826,2746.228567560824,1849.5944957276308,2746.728567560824,1822.9055042723687,22.281149957284324,22.492928898016192,78423.86597131412,67.12935978216296,673.7761180585893,12.578727123660713,0.0097318764157683,116.3945468967997,11676,1168.249871975574,362.961038961039,2079,2.7223003740826783,3.2264374558435214,3.1170920571610026,3.33578285452604,293.22381599974466,0.9061245558240456,2920.52099047683,1918.6611134871423,2921.02099047683,1753.8388865128577,22.27757511521764,22.547313394490214,159688.39275694927,895.0843791366593,11.801,0.0060687693071107,178.40596538057608,23252,2378.81596480502,366.41351606805296,2.646963293264527,3.304395314801185,3.2082421275421096,3.4005485020602606,283.6029167569426,0.936623001159491,2638.621389520684,1696.935380632864,2639.121389520684,1975.564619367136,22.281986980262037,22.420572987334342,131858.4286543306,825.5445949298902,12.054,0.0067764302322079,159.72296283464706,18444,1964.2437985736144,363.471454058876,2.673912649650592,3.136605987300148,3.0987082714691896,3.1745037031311067,297.90775536999433,0.9578837405981958,2828.915758308586,1798.9058810626298,2829.415758308586,1873.5941189373705,22.27841647948249,22.48931600288944,143576.50628423505,856.5749043159057,11.875,0.0064582372829348,167.6169889647898,16949,2138.8034497892672,370.2624760076776,2.7405937301844885,3.1354527292505088,3.001134751812712,3.269770706688305,283.97341494945704,0.9074527339648112,2827.013222308378,1587.5156736395538,2827.513222308378,2084.984326360446,22.27583792562484,22.41447218958531,106781.06357663171,759.027695248486,12.259,0.0076903961739385,140.68137993525303,14463,1590.6760309220865,367.869241507678,2.504058243591068,3.170420037070937,3.0051298475602453,3.3357102265816296,283.2313419328852,0.8898656747330813,2532.7456200043507,1801.993625300608,2533.2456200043507,1870.506374699392,22.285985199619923,22.43932866882271,70745.48610777548,650.1045241169431,12.689,0.0099316391382906,108.82171017633084,9774,1053.868029389033,367.82670454545456,2.76840788894063,3.0896869358553967,3.037278816505983,3.1420950552048104,304.51149335995666,0.9093540567335228,2734.3553796208384,1905.002711640212,2734.8553796208384,1767.4972883597884,22.28214137815361,22.51040894046048,66337.63418113244,634.691736749924,12.785,0.010338507396676,104.51945462663278,9166,988.205971223326,363.8141374196737,2.824887008457091,3.1718845718901894,3.1123891183598382,3.2313800254205405,291.95830359490844,0.9492276651705968,2906.408023340858,1914.452860253461,2906.908023340858,1758.047139746539,22.27788190350015,22.5433983036452,65310.62249661492,632.4354792694605,12.77,0.0104631490516193,103.26843549646613,10205,972.9069770447696,369.0510053948014,2.703608933289246,3.223899615848649,3.184567419948192,3.263231811749105,276.44764970149885,0.9752775330040058,67.12935978216296,2116,67.12935978216296,2242,67.12935978216296,2084,67.12935978216296,2149,67.12935978216295,2112,67.12935978216296,2023,67.12935978216296,2039
LIGHT_2025-07-08_03-15-56_R_200.00s_0_4_-10.00c_4.45_0176_calibrated.fits,2,0,60864.84556052042,2460864.8455605204,200,64.30497667754217,0.9353,2460864.8489233963,2460864.848122657,2.621410499630068,4.577618024449103,1.414,3.5,10,30,0.1100467122647896,0.2677995843628412,0.2137137306829426,0.2430293150986075,0.1670201941535157,0.1062607038535243,0.0998353563063708,0.0955641181149913,0.0009462391668108,0.0016963840305441,0.0014618076656481,0.0015895819193224,0.0012610783713178,0.0009910060110137,0.0009611798737074,0.0009434750304242,116.29904586985774,157.8649524759695,146.1982555606521,152.88882702076071,132.44235881944635,107.22508508785737,103.86750600726567,101.28950426172864,749266.8261081857,1981.061347570733,2746.297211465961,1847.54758682007,2746.797211465961,1824.95241317993,22.2811488928664,22.492941988359988,82454.35082227964,65.83077588002476,674.6351278873823,12.531537736166484,0.0092958194054576,122.22066034492626,13014,1252.5198088588688,316.06193853427897,2115,2.630364183099462,3.250978654422812,3.187091004673738,3.314866304171886,291.5352732257717,0.9475894512101024,2920.560903452352,1916.6870980178612,2921.060903452352,1755.8129019821386,22.27757469288908,22.54733606045665,158268.97806523566,882.9350344950417,11.801,0.0060401632815745,179.2532540695376,22848,2404.1791388525885,321.38028169014086,2.637400350088904,3.314517776670113,3.2750128026560223,3.3540227506842046,71.68302679756552,0.9707270545623408,2638.676655097135,1694.8309575087967,2639.176655097135,1977.6690424912035,22.281986814626222,22.42056340479213,131932.76522829273,815.7905589766382,12.054,0.0066928497012001,161.72381964532013,18979,2004.1198582975464,314.5464015151515,2.6341321879303337,3.162826094636237,3.1701326199589097,3.155519569313565,26.57249246285464,0.9923263957931306,2829.0084490843137,1796.8888670516735,2829.5084490843137,1875.6111329483265,22.27841518773864,22.48933339299668,146491.96230801253,854.0190040163608,11.875,0.0063112472929795,171.5324385278037,17585,2225.280810528364,320.8198962753418,2.7072206144249025,3.206416865572286,3.144143015368864,3.268690715775707,275.1256454465108,0.9612901358694544,2827.1797611973197,1585.5242775842228,2827.6797611973197,2086.975722415777,22.275836335935924,22.41449829083008,107232.66949133512,749.4878428432608,12.259,0.0075622055199357,143.07459489207554,16528,1628.913954876735,320.20384443451053,2.451974140622923,3.208484051118144,3.1109890157585367,3.3059790864777514,271.2168499441453,0.9409671929399156,2532.812768977652,1799.8708966880986,2533.312768977652,1872.6291033119012,22.285984250043875,22.43933052495639,71970.0338618318,640.969055768102,12.689,0.0096268208440558,112.2831643964261,9899,1093.2581744592487,317.39093484419266,2.695575727112887,3.104175854523404,3.096781930345998,3.1115697787008103,297.2184427392552,0.9918423604240236,2734.410789716876,1903.0143851493465,2734.910789716876,1769.4856148506535,22.282141096953083,22.51044482793451,68013.19863390263,627.3583417515588,12.785,0.0099689971533448,108.4120415837822,9586,1033.152013244615,316.170924291686,2.503738647150647,3.1933437522583503,3.2415007489407515,3.145186755575949,356.5448099868212,0.9700729504288642,2906.4177426543256,1912.4733160910864,2906.9177426543256,1760.0266839089136,22.27788225287399,22.543414814702277,65357.218519575326,619.6896371379253,12.77,0.0102459959943668,105.4676641381832,10140,992.8064441878604,321.9417938931298,2.710878146610482,3.2205243785238373,3.19805472510764,3.242994031940034,294.5416537490776,0.978918072975856,65.83077588002475,2201,65.83077588002475,2112,65.83077588002475,2121,65.83077588002476,2237,65.83077588002476,2118,65.83077588002476,2153,65.83077588002475,2096
LIGHT_2025-07-08_03-35-30_R_200.00s_0_4_-10.00c_4.82_0180_calibrated.fits,3,0,60864.8591494211,2460864.859149421,200,64.29482122835839,0.936,2460864.862513201,2460864.861712461,2.8789600731770646,5.06684382108337,1.414,3.5,10,30,0.1105710898150159,0.2696343268187346,0.2165298229132878,0.2402162961505643,0.167282238391309,0.107421507110138,0.097809101542564,0.0947436535299527,0.0009467545736055,0.0016981854158045,0.0014696150058504,0.0015719463878034,0.0012578362942536,0.0009952425984981,0.0009511479699242,0.0009383839646419,116.78960197036886,158.77790747072143,147.33778714241984,152.81456035293849,132.99205878820538,107.93499722805618,102.83268706377798,100.96469792736607,759482.9502090496,2002.516237903167,2747.4911706337416,1845.9084345019653,2747.9911706337416,1826.5915654980347,22.281147890368835,22.492947460654143,83976.85750053806,80.65381385115793,684.1032209188473,12.526376441311523,0.0092569397758439,122.75465884774708,8735,1041.2013206903348,266.2895948434622,2172,2.6544736861919382,3.512255942433564,3.503463082161638,3.521048802705489,307.3209438091243,0.981270683034025,2921.6898917611534,1915.0793050466848,2922.1898917611534,1757.4206949533152,22.27757469013909,22.547335244938274,161292.64126233757,893.5503488841765,11.801,0.0059983055058954,180.5076137721307,15493,1999.814188080356,268.7330791229743,3.022774705820044,3.5820637797183505,3.488710725904043,3.675416833532658,88.76865689264697,0.9491555501675464,2639.908777845844,1693.2389570228504,2640.408777845844,1979.2610429771496,22.28198663247707,22.42059037052803,135180.1703641002,828.20595040961,12.054,0.0066316663589752,163.22047710143048,14239,1676.0542857101286,265.6750687442713,2.888721973242613,3.395703609982905,3.281089366404244,3.5103178535615664,277.63591427590416,0.9323835095837886,2830.2025792497902,1795.2496001709762,2830.7025792497902,1877.250399829024,22.278414107825856,22.48933154659401,147103.51884182368,858.970920262622,11.875,0.0063214225583013,171.25552841398658,16255,1823.8879455011877,268.08081791626097,2.88238012747918,3.5466409408297155,3.423340486683525,3.6699413949759054,74.26858644806542,0.9216428358926084,2828.39231675388,1583.9279783273007,2828.89231675388,2088.5720216726995,22.27583639088967,22.41450417685125,108840.86449057618,757.3751262849053,12.259,0.0075289897724699,143.70799979194592,11400,1349.4819313992498,265.5431425976385,2.9389191847431637,3.489084106931004,3.494825300247527,3.4833429136144813,318.9330931869021,0.9762362600906856,2534.043709795388,1798.212781251858,2534.543709795388,1874.287218748142,22.28598317323717,22.43934524681881,73670.9578169643,651.5353171906436,12.689,0.0095598832005757,113.07285403134593,8354,913.421874294995,267.3162552398696,2.897219691328825,3.3826845996605126,3.2539379211590984,3.5114312781619264,277.8411765545146,0.9239341747222662,2735.560655154813,1901.3331544446264,2736.060655154813,1771.1668455553736,22.282140458223843,22.510431451137748,67665.99483686546,631.2207192284709,12.785,0.0100813169971976,107.1986276362606,7994,838.9683215940566,266.29406434073405,2.812855387802111,3.489636003606225,3.3778063633778297,3.6014656438346218,286.30799861688166,0.9266671387868498,2907.555751861288,1910.81383482577,2908.055751861288,1761.68616517423,22.277881455392865,22.54339789723354,65728.80259638224,625.5621240764359,12.77,0.0102844372771154,105.07158292779089,6917,814.9497148105238,268.26172465960667,2.934335828808642,3.6013372803957635,3.508913277877641,3.693761282913885,83.43009659616618,0.9486440031210652,80.65381385115793,2098,80.65381385115793,2182,80.65381385115795,2054,80.65381385115793,2202,80.65381385115793,2147,80.65381385115795,2207,80.65381385115795,1983
LIGHT_2025-07-08_03-55-24_R_200.00s_0_4_-10.00c_4.53_0184_calibrated.fits,4,0,60864.87296858756,2460864.872968588,200,64.28326104559862,0.9366,2460864.8763334346,2460864.8755326946,2.894187851929724,4.8375299225219415,1.414,3.5,10,30,0.1113761913020162,0.2688261209082273,0.2182224962386994,0.2422757866330113,0.1680551913196202,0.1040669118429987,0.0977762999606496,0.0950155215284578,0.0009205875666193,0.0016641087334198,0.0014478056155008,0.0015510843868113,0.0012304896629569,0.0009467229677295,0.0009170187978168,0.0009051494849725,120.98381005842744,161.54360319699475,150.72637783851837,156.19768253297624,136.57586599775112,109.92329899060218,106.62409559480604,104.97218758439637,751393.8048724289,1933.7722526597684,2746.938879483486,1846.991713527152,2747.438879483486,1825.5082864728483,22.281152014585693,22.49293721112325,83687.3801546215,73.5185954538123,657.339261898129,12.51849951069449,0.0089373418148857,127.31231040873216,8371,1138.3158184407605,190.6764705882353,2278,2.8942618479606166,3.292429459458189,3.29556492212202,3.289293996794358,41.45877258912481,0.9846699227231704,2921.260120270885,1916.2285789689756,2921.760120270885,1756.2714210310246,22.277576570971384,22.54735784414837,159197.7643821998,869.2097277080325,11.801,0.0059119263034191,183.152304107294,17502,2165.408131092698,195.1555986427533,2.9518470104151056,3.398936403833149,3.2919130753764136,3.505959732289885,70.96431856607184,0.923037550988757,2639.495069234852,1694.3517089469865,2639.995069234852,1978.1482910530135,22.281987949546423,22.4206200939845,134598.59119645334,806.4368384445377,12.054,0.0064856928841228,166.90531084377082,15937,1830.8101557926832,194.296261682243,2.8675401648143364,3.31739995993418,3.245769574956394,3.389030344911966,271.746072175538,0.957651049552005,2829.7124383221835,1796.4017857142858,2830.2124383221835,1876.0982142857144,22.278417833289566,22.48934987002864,146541.1522187368,837.781279167965,11.875,0.006189518675896,174.91576365166912,15900,1993.252881317633,195.9056974459725,2.9194303568418114,3.426233876144789,3.3476228597984026,3.504844892491176,272.60728463217066,0.9549590935981236,2827.91645604044,1584.994739838606,2828.41645604044,2087.5052601613943,22.27583944889712,22.414492380167754,108107.5882138347,732.1822276172992,12.259,0.007328595989179,147.65120503626991,10501,1470.4795099323242,190.57702349869453,2.931539100978669,3.314308332973468,3.3218431601163187,3.3067735058306176,348.861352684909,0.9950984395904152,2533.577959519887,1799.3402630663672,2534.077959519887,1873.1597369336328,22.285985427545903,22.439379920886807,70824.72267962867,615.4180373598072,12.689,0.0093935466035293,115.0839240648071,8486,963.3579401571128,194.5517568850902,2.955908131043705,3.321095765613366,3.239011560025882,3.4031799712008497,291.0012026610088,0.935590481462334,2735.0338749984303,1902.4752865292785,2735.5338749984303,1770.0247134707215,22.282144446173454,22.510447804026192,66924.84257167322,601.3969867971017,12.785,0.009713017201571,111.28230443604168,7424,910.311767499944,193.4261389783709,2.736666963774547,3.328901481725669,3.1347392220775023,3.523063741373836,89.03023936841953,0.8897163645139855,2907.0885254292493,1911.9291002747743,2907.5885254292493,1760.5708997252254,22.277883858562564,22.543403010552325,65199.14360990237,596.0060548474062,12.77,0.0098799695952915,109.39342491511287,6668,886.8388087047097,195.4248861911988,2.896309239609004,3.3372144971360447,3.22724039827685,3.44718859599524,89.14075220121681,0.9361670498863308,73.51859545381228,2063,73.5185954538123,2140,73.5185954538123,2036,73.5185954538123,2298,73.51859545381228,2106,73.5185954538123,2173,73.51859545381228,1977
LIGHT_2025-07-08_04-15-06_R_200.00s_0_4_-10.00c_4.41_0188_calibrated.fits,5,0,60864.88664945588,2460864.886649456,200,64.27287190985983,0.9373,2460864.890015225,2460864.889214485,2.7725827526311093,4.665918786341278,1.414,3.5,10,30,0.1043034931921447,0.2678877007757772,0.2177765959248751,0.2395930354810047,0.1696306884132217,0.1044650872836248,0.0973803902398564,0.0967869318644679,0.0008609554392863,0.0016254250214733,0.0014114008086269,0.0015055833734889,0.0012041163135956,0.0009105833201928,0.000876665328031,0.0008758265435212,121.14853851044082,164.81086315070772,154.2981941017512,159.13634521998347,140.87566665938718,114.72326031791216,111.08046266478584,110.50924704262223,746257.4207394657,1867.337218559264,2747.0623452200603,1845.319496560992,2747.5623452200603,1827.180503439008,22.281150537518577,22.492937368655085,77837.25580368633,68.39497943887959,612.2611880556917,12.589733282930297,0.0089252393178658,127.13080189006884,9607,1138.0551093409529,100.55748265609516,2018,2.887582817889241,3.203373477507232,3.2241831607607496,3.182563794253714,323.27891003862084,0.9554052708233044,2921.359699536197,1914.526531531653,2921.859699536197,1757.973468468347,22.27757506949349,22.54734042807556,157674.2045107285,846.4332531341919,11.801,0.005812905842645,186.28073026064249,20567,2305.3476410740395,105.52698263725952,2.8139582674514494,3.307464004093172,3.366694026873881,3.2482339813124628,327.21576918282415,0.9168751623797238,2639.5742848288014,1692.579686600469,2640.0742848288014,1979.9203133995316,22.28198678866944,22.420577997004514,133454.19949452198,782.1176178429806,12.054,0.0063444595733985,170.6318799755186,19152,1951.228008099364,100.15266798418972,2.7242450262653946,3.214867133903013,3.3098214724198693,3.1199127953861576,354.2652609791204,0.9414857175587212,2829.7884943392496,1794.6713108917445,2830.2884943392496,1877.8286891082555,22.278416921359703,22.48931906539264,144239.33949888163,811.9201892512655,11.875,0.0060944494008755,177.6521158217483,17685,2108.9170679227927,105.287841191067,2.729201368621045,3.3061198937367,3.3631429281706957,3.2490968593027048,341.68724037804714,0.9579153261140408,2828.049553299817,1583.3162123312286,2828.549553299817,2089.1837876687714,22.275838250302044,22.414487450528988,108229.1711969754,710.2128494991391,12.259,0.0071014567642078,152.38976776230038,14083,1582.4139737287765,100.74002954209747,2.8728337584470127,3.179578503513653,3.244185843119596,3.114971163907711,335.07134376624094,0.9388555549417636,2533.628006944362,1797.5585817760723,2534.128006944362,1874.941418223928,22.285984691882295,22.43933269261655,70584.25611744267,586.7236503370686,12.689,0.0089877561574026,120.3023878053876,10301,1032.0093184693403,101.95971351835271,2.689956572098934,3.1839325029977728,3.30595726949533,3.061907736500216,352.9634435566394,0.9239747117829192,2735.1510979278182,1900.7227555617555,2735.6510979278182,1771.7772444382445,22.282141999702198,22.510419415223645,66222.10447474285,570.4649798417295,12.785,0.0093129315938751,116.08443430325136,9131,968.2304902792098,100.78230958230958,2.728855580743168,3.169280331919388,3.2146466555626,3.123914008276176,329.2502150000215,0.9417104479596364,2907.2171852761235,1910.2986410670337,2907.7171852761235,1762.2013589329663,22.277882523876013,22.543416100430232,65854.14544617273,570.5255886169875,12.77,0.009365734361038,115.42715482018944,8188,962.850577431967,106.24058679706602,2.7340286295326277,3.2947317466134134,3.369777618654014,3.2196858745728125,353.99062910123706,0.9544828914769324,68.39497943887959,2131,68.39497943887959,2024,68.39497943887959,2015,68.39497943887959,2031,68.39497943887959,2234,68.39497943887959,2035,68.39497943887959,2045
LIGHT_2025-07-08_04-34-44_R_200.00s_0_4_-10.00c_4.74_0192_calibrated.fits,6,0,60864.90028352989,2460864.90028353,200,64.26510037974066,0.9379,2460864.9036500007,2460864.9028492607,2.8066748112913738,4.856217860291438,1.414,3.5,10,30,0.0998407980099511,0.2729717291766828,0.2164531423353094,0.2425631452434087,0.1677999473824934,0.1047814875757719,0.0961801630513848,0.0942592431396911,0.0008445381932192,0.0016553512676326,0.0014131209806847,0.0015255738291898,0.0012012445098281,0.0009138708348057,0.0008719113795325,0.0008648571217006,118.21939944407286,164.9026007435142,153.1738225487441,158.99797217432703,139.688419809304,114.65678035129848,110.30956277110678,108.9882256555262,731114.2142447049,1836.890785798347,2748.8208639141258,1837.2673751261352,2749.3208639141258,1835.2326248738648,22.28115150775008,22.49295018617643,72995.02658660972,74.08771430051318,589.5888080847296,12.637210307641292,0.0091454524651264,123.80666930183592,7924,985.2514317087536,69.18843283582089,2144,2.839616892816907,3.4158264359845325,3.472075236279419,3.359577635689646,334.18529894868334,0.9482933679604838,2923.112971549255,1906.4678803254676,2923.612971549255,1766.0321196745326,22.277575809860856,22.54735152250755,156777.6461281717,839.6401955587987,11.801,0.0057992660349264,186.7200343164048,17931,2116.10855603202,70.18920257553245,2.6511280772585564,3.509964708296211,3.5097760275324488,3.510153389059973,314.929869990942,0.9570052324060744,2641.406517971569,1684.505428063086,2641.906517971569,1987.9945719369136,22.28198576262857,22.420592508870925,130092.94281197689,768.72457532745,12.054,0.0063967792449665,169.23218924874593,17261,1755.9313853886265,69.28201506591337,2.851586376102772,3.292266905364352,3.3502993097740785,3.2342345009546247,334.9508435273778,0.946489031055771,2831.6244350156844,1786.567283172065,2832.1244350156844,1885.9327168279356,22.278415130773507,22.48932586285583,142722.2141733643,803.2337886448814,11.875,0.0060933409042927,177.6845249676908,16889,1926.39515904698,70.3165650406504,2.791327077260552,3.475413404320125,3.5376994984115213,3.4131273102287296,358.90835318522943,0.964762086854376,2829.8250432089067,1575.2739204971606,2830.3250432089067,2097.22607950284,22.275838729545782,22.41450122734508,105053.03323213152,695.8527503177552,12.259,0.0071680112891917,150.97020624573224,11847,1417.9548420945664,69.22356215213358,2.787819279730999,3.384197890695664,3.472950572351696,3.295445209039632,344.29000895579634,0.9403539888366116,2535.515826804997,1789.481988155562,2536.015826804997,1883.018011844438,22.285982407975048,22.439358095307583,69341.52664383565,576.5032261284243,12.689,0.0089894584781216,120.27951189364,9642,935.9382631589071,69.9111549851925,2.803370464048083,3.2823582717564586,3.3495320157283377,3.215184527784579,337.1119008459159,0.9429639479721588,2736.9038050526347,1892.5869616865464,2737.4038050526347,1779.9130383134534,22.28214210600748,22.51040288746782,64148.83858096645,556.6288032111105,12.785,0.0093804518061168,115.24527335075214,7378,865.8498805991927,68.89483568075117,2.7981172883506025,3.402396503055332,3.363850173380804,3.440942832729861,297.10652341444853,0.9619799486022328,2908.9648157192773,1902.227972844733,2909.4648157192773,1770.2720271552669,22.27788328211753,22.54342189575724,62978.01267425838,553.7575864890473,12.77,0.009505011964341,113.728487357715,6605,850.0466409154986,74.41592505854801,2.9304330347625176,3.3938871624172977,3.418882854187736,3.36889147064686,326.04092420904004,0.9615581441617388,74.08771430051318,2019,74.08771430051318,2124,74.08771430051318,1968,74.08771430051318,2156,74.08771430051318,2026,74.0877143005132,2130,74.08771430051318,2135
LIGHT_2025-07-09_02-44-25_R_200.00s_0_4_-10.00c_4.79_0114_calibrated.fits,7,0,60865.82366997656,2460865.823669977,200,63.5198442803549,0.9739,2460865.827103009,2460865.826302269,3.057104377056275,5.058106302616899,1.414,3.5,10,30,0.0660796080248401,0.2701984364749797,0.217453202787662,0.2402700895390435,0.1680848001479434,0.1054851970757974,0.097580669819207,0.0949526968476804,0.0010567371792879,0.0020738442262642,0.0018170776272272,0.0019274521477193,0.0015812420248763,0.0012924432046645,0.0012541233365412,0.0012449026114355,62.53173383127455,130.2886846818326,119.67193890306324,124.65683769288144,106.29922396673938,81.6168917095107,77.8078734172395,76.27319275858129,661322.1570504553,2187.906154645956,2751.940813375758,1846.1396778909707,2752.440813375758,1826.3603221090293,22.281148045306256,22.49293596658473,43699.90891603586,80.3758867665218,683.7253234115049,13.08531177125865,0.0172255927744417,63.914422092766,4368,543.694267946015,748.9703291608715,2157,3.0551397131342077,3.510559992579146,3.4696625078006966,3.551457477357596,306.3007398753171,0.9249007638941772,2926.1891421768,1915.233995369972,2926.6891421768,1757.2660046300282,22.277574864274136,22.5473273703156,140677.39945987076,938.4256931399818,11.801,0.0072186394493914,149.90787282172846,13633,1750.243824600213,748.4567262464723,2.9699422100610797,3.570518178664007,3.4521091155623567,3.688927241765657,281.9954817897206,0.9299304330191778,2644.2875877669685,1693.4942071100684,2644.7875877669685,1979.005792889932,22.281986100645703,22.42057350955784,118120.86148016671,886.0086727831006,12.054,0.0081135695418148,133.31795174095697,14205,1469.6057018106394,748.959825750242,2.958679428567662,3.4370940569974384,3.331008543000521,3.543179570994356,301.1909529255505,0.8747417986310452,2834.609701279589,1795.422749309198,2835.109701279589,1877.077250690802,22.27841461430991,22.489312235325563,128113.97713196588,909.7628239129943,11.875,0.0076827823501753,140.8212929397719,12869,1593.9354735097986,748.8767726161369,3.098146086667653,3.547831965746199,3.4792809682139167,3.6163829632784816,306.6238434438042,0.8738627872778334,2832.650592074554,1584.0787109531736,2833.150592074554,2088.421289046826,22.275837687375475,22.414474749627946,95162.78491694604,827.992740804621,12.259,0.0094059174861601,114.93190728274917,9508,1183.9718197247105,745.4257009345795,3.0939612410413684,3.4920277113463936,3.4214443386987647,3.5626110839940224,306.096654071844,0.8755385366846095,2538.4559200595368,1798.5854381275265,2538.9559200595368,1873.914561872473,22.28598377185808,22.43934533841872,63103.2403252304,742.0544526959987,12.689,0.0126930895383903,85.0385576098446,7573,785.1016376159497,750.4463955637708,3.311953527727065,3.427257192156988,3.2799550088692184,3.574559375444757,297.0791667920921,0.8627819628312485,2740.0516399644703,1901.595241554668,2740.5516399644703,1770.9047584453324,22.28214056171797,22.51042963975781,58795.003251921305,728.3315696872535,12.785,0.0133670900988002,80.72560039813729,6739,731.500523567606,745.0280112044818,2.9088981147902304,3.4799570137820623,3.3092442952233543,3.65066973234077,295.47832127922703,0.8550024395208194,2912.0514974767148,1910.9923858396396,2912.5514974767148,1761.5076141603606,22.277881851638075,22.54339590390229,57348.89048435427,725.897465884249,12.77,0.0136565315046517,79.0041199751193,6173,713.5086503112929,750.5072175211548,3.0601146944609354,3.402578442139768,3.375652659769745,3.429504224509791,310.8076244742497,0.8967677540757264,80.3758867665218,2126,80.37588676652179,2066,80.3758867665218,2045,80.37588676652179,2140,80.37588676652179,2164,80.37588676652179,2142,80.37588676652179,2009
