Label,slice,Saturated,J.D.-2400000,JD_UTC,EXPTIME,MOONANGL,MOONPHAS,BJD_TDB,BJD_UTC,FWHM_Mean,Source_Radius,FWHM_Mult,Source_Rad(base),Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_C6,rel_flux_C7,rel_flux_C8,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_err_C6,rel_flux_err_C7,rel_flux_err_C8,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,rel_flux_SNR_C6,rel_flux_SNR_C7,rel_flux_SNR_C8,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,RA_T1,DEC_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_AMag_T1,Source_AMag_Err_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,RA_C2,DEC_C2,Source-Sky_C2,Source_Error_C2,Source_AMag_C2,Source_AMag_Err_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,RA_C3,DEC_C3,Source-Sky_C3,Source_Error_C3,Source_AMag_C3,Source_AMag_Err_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,RA_C4,DEC_C4,Source-Sky_C4,Source_Error_C4,Source_AMag_C4,Source_AMag_Err_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,RA_C5,DEC_C5,Source-Sky_C5,Source_Error_C5,Source_AMag_C5,Source_AMag_Err_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5,X(IJ)_C6,Y(IJ)_C6,X(FITS)_C6,Y(FITS)_C6,RA_C6,DEC_C6,Source-Sky_C6,Source_Error_C6,Source_AMag_C6,Source_AMag_Err_C6,Source_SNR_C6,Peak_C6,Mean_C6,Sky/Pixel_C6,FWHM_C6,Width_C6,X-Width_C6,Y-Width_C6,Angle_C6,Roundness_C6,X(IJ)_C7,Y(IJ)_C7,X(FITS)_C7,Y(FITS)_C7,RA_C7,DEC_C7,Source-Sky_C7,Source_Error_C7,Source_AMag_C7,Source_AMag_Err_C7,Source_SNR_C7,Peak_C7,Mean_C7,Sky/Pixel_C7,FWHM_C7,Width_C7,X-Width_C7,Y-Width_C7,Angle_C7,Roundness_C7,X(IJ)_C8,Y(IJ)_C8,X(FITS)_C8,Y(FITS)_C8,RA_C8,DEC_C8,Source-Sky_C8,Source_Error_C8,Source_AMag_C8,Source_AMag_Err_C8,Source_SNR_C8,Peak_C8,Mean_C8,Sky/Pixel_C8,FWHM_C8,Width_C8,X-Width_C8,Y-Width_C8,Angle_C8,Roundness_C8,N_Src_Pixels_C2,N_Sky_Pixels_C2,N_Src_Pixels_C3,N_Sky_Pixels_C3,N_Src_Pixels_C4,N_Sky_Pixels_C4,N_Src_Pixels_C5,N_Sky_Pixels_C5,N_Src_Pixels_C6,N_Sky_Pixels_C6,N_Src_Pixels_C7,N_Sky_Pixels_C7,N_Src_Pixels_C8,N_Sky_Pixels_C8
LIGHT_2025-07-08_02-44-04_B_500.00s_0_4_-10.00c_4.25_0170_calibrated.fits,1,0,60864.82517216448,2460864.8251721645,500,64.32020623881142,0.9344,2460864.8285336643,2460864.827732925,2.657530172032573,4.254726894480418,1.414,3,10,30,0.0807623034792107,0.2252243242760408,0.2956151761669624,0.1380859229574506,0.1866841698163277,0.1191084122850442,0.1315634806447648,0.0948887016115737,0.0008554759932058,0.001469597408366,0.001750646600805,0.0011296631111388,0.0013175250664208,0.001055560748517,0.0011022605318448,0.0009613231106078,94.40627688050462,153.25579848868583,168.8605661651088,122.2363743631868,141.6930687500925,112.83899335247334,119.35788032306075,98.70635644198757,945580.45287195,2461.7010015859573,2747.683283747319,1850.6543857470976,2748.183283747319,1821.845614252902,22.281156648274223,22.49243709725937,76367.25549885393,56.87131230401862,784.1092571381128,13.950645120673498,0.0114401943231622,97.39364100557052,13278,1342.8080416118285,1116.0540415704388,2165,2.5838462239992617,2.8409425652217224,2.972495929493534,2.7093892009499108,348.2696367937668,0.903855958021351,2922.058236613254,1919.7370022702755,2922.558236613254,1752.7629977297245,22.27757997040669,22.54684885377104,173819.3686878978,1015.5167372157912,13.066,0.0063248125793935,171.1634701013916,24771,3056.362894506576,1118.82862803368,2.796330024462684,2.863821383797105,3.0380240350203054,2.689618732573905,353.4232719110923,0.8823878208042282,2640.2191916172037,1698.0054130896465,2640.7191916172037,1974.4945869103535,22.28198936728441,22.420114720261942,215749.19566993063,1099.31572100279,12.804,0.0055181496734953,196.2577188226921,27570,3793.638425584307,1115.488553113553,2.7711254790997657,2.932432810566034,3.0209127214491187,2.8439528996829497,343.46737154663515,0.9304691527580758,2830.4319286560567,1799.9549926975212,2830.9319286560567,1872.5450073024788,22.278421196345302,22.488837284838237,114728.90309199347,883.3260076073593,13.553,0.0083273336319572,129.88285423946306,17640,2017.342284607112,1121.961462450593,2.499425974803564,2.817932024342828,2.9661830150762136,2.6696810336094425,350.1481214546897,0.8941156622455225,2828.5311573623003,1588.5779639476316,2829.0311573623003,2083.9220360523686,22.27584153734034,22.414014884110035,148754.7456424478,960.7995254597693,13.218,0.0069901659611481,154.82391664511337,24779,2615.6376495630207,1114.5885441527446,2.666183803665944,2.8530532470529355,2.9737625697832,2.7323439243226715,346.7347388532831,0.909654957348282,2534.3370621468925,1803.0843506146448,2534.8370621468925,1869.4156493853557,22.28598846856309,22.438866252435314,100639.56734931975,848.3513231876483,13.652,0.0091139624071781,118.62958729311622,14790,1769.6016369611432,1121.1797540208136,2.6921247199269365,2.869642182368662,2.968583489473496,2.770700875263828,349.96399596946924,0.9291722946723792,2735.8741804838464,1906.0610813414412,2736.3741804838464,1766.4389186585586,22.282146639649586,22.509925269639638,109939.7936902324,869.8380055037313,13.535,0.008556484358747,126.3911130516368,15560,1933.1327032252048,1111.391700866393,2.740520964209505,2.971440905933185,3.0809298905604,2.8619519213059705,9.388817020686009,0.9250674065015366,2907.844640425579,1915.45890617286,2908.344640425579,1757.0410938271398,22.277888462461178,22.54289099637619,81948.87874012819,800.3023403613141,13.887,0.0105517219287148,102.39739984157808,13354,1440.952835799738,1120.1247422680412,2.5106841860929205,2.846642706392455,3.051113409853317,2.642172002931593,354.90579420710355,0.8639472583459052,56.87131230401863,2019,56.87131230401863,2184,56.87131230401863,2024,56.87131230401863,2095,56.87131230401863,2114,56.87131230401863,2193,56.87131230401864,1940
LIGHT_2025-07-08_03-03-38_B_500.00s_0_4_-10.00c_4.46_0174_calibrated.fits,2,0,60864.8387553473,2460864.8387553478,500,64.31075461368378,0.935,2460864.8421177,2460864.84131696,3.06763435482503,4.486072947717123,1.414,3,10,30,0.0872427037572668,0.2264300247423229,0.299080174851322,0.1380785916665002,0.1866488002721078,0.1166892539956585,0.1315951606346436,0.0937878431911032,0.0008511105516127,0.001439314248641,0.0017243851090186,0.0010996089061001,0.0012848512743049,0.0010176488806024,0.0010734494334101,0.000928687169286,102.50454960516608,157.3179901165579,173.44163626044158,125.57063779722324,145.26879803507313,114.66553564780293,122.5909265391303,100.98970492206315,971299.779388866,2464.9249465320963,2748.567585863889,1847.7094499971224,2749.067585863889,1824.7905500028776,22.28115570952021,22.49285023703508,84738.81891272138,63.224082461012216,798.2233420998414,13.866844072779449,0.0105407454011308,106.15928455537735,9820,1340.2933757872477,948.6047037539574,2211,2.9883300069727063,3.0878668449770084,2.9755965983804264,3.20013709157359,305.5034028602195,0.7969571453542609,2922.817654796494,1916.9014820765983,2923.317654796494,1755.5985179234017,22.27758269703181,22.54727063401573,179326.52384749142,1020.4121113075,13.066,0.0061605954805298,175.7393134208416,19101,2836.364196476477,949.6751243781094,3.018073570305937,3.156939272653128,3.13740477012865,3.176473775177606,313.3897744305481,0.7993509511940198,2641.053685002268,1695.1709355904486,2641.553685002268,1977.3290644095516,22.28199266647145,22.420546269490877,223617.07420092024,1108.4690512633215,12.804,0.0053686952172607,201.73506328035407,23077,3536.8971046565366,947.5229568411388,3.0512172593642224,3.162403367358438,3.177213496329487,3.147593238387389,316.3189868231175,0.8135217161054795,2831.295862776835,1797.1600409294956,2831.795862776835,1875.3399590705044,22.27842274781984,22.48928752398008,117843.97545657185,883.033101172481,13.553,0.0081053512504744,133.4536330519207,13544,1863.909619079748,951.5284512617516,2.890734180417307,3.0954485606667923,3.042520280555324,3.1483768407782606,310.31586282146094,0.8079981310421298,2829.4508836760924,1585.6613802018271,2829.9508836760924,2086.8386197981727,22.27584196602028,22.4144016794094,152776.4056946951,962.6242802025856,13.218,0.0068196204635248,158.70824041810278,17058,2416.427407845836,946.4185614849188,3.335307100334154,3.090062997082464,3.0311763095847435,3.148949684580185,309.24155430607505,0.8243216863759489,2535.235976537555,1800.182681842795,2535.735976537555,1872.317318157205,22.28598894249032,22.43930578789673,101496.67533513773,842.8762323150213,13.652,0.0089792327050408,120.41705702908442,11607,1605.3483322233533,953.5458052073288,2.893223472643184,3.16924035153841,3.1162124007991574,3.222268302277663,310.7292371310484,0.7951896837754976,2736.68984235414,1903.2803387284875,2737.18984235414,1769.2196612715125,22.282149171292893,22.510390877607797,112954.1331914022,869.9712598915182,13.535,0.0083302872214304,129.83662610358772,12614,1786.5681682459613,945.9111627906976,3.346062056872674,3.1178240422721024,3.0506007692382298,3.185047315305975,307.0388493458098,0.8534851270993852,2908.620999318204,1912.62310342586,2909.120999318204,1759.8768965741403,22.277890804351603,22.54331658041612,83284.9916626474,795.127146363387,13.887,0.0103164252442407,104.74424378989156,9219,1317.298542276291,950.4110337972166,3.018127191690057,3.1396177782465995,3.1271881824119263,3.1520473740812727,313.4383625871677,0.8638483783545228,63.22408246101221,2010,63.224082461012216,2178,63.224082461012216,2021,63.22408246101221,2155,63.224082461012216,2074,63.22408246101221,2150,63.22408246101221,2012
LIGHT_2025-07-08_03-23-10_B_500.00s_0_4_-10.00c_4.31_0178_calibrated.fits,3,0,60864.85232026642,2460864.8523202664,500,64.30043043999889,0.9357,2460864.8556835623,2460864.8548828224,2.7825932982050894,4.35382936379148,1.414,3,10,30,0.0901564027240388,0.2254077954188048,0.2978393511148071,0.1388896412690035,0.1873227422414257,0.1174528617264983,0.1318137666543541,0.0932251693375701,0.0007928806890196,0.0013509614917543,0.0016245405179309,0.0010266020556613,0.0012076164908472,0.000945086969539,0.000999084668999,0.0008521148741581,113.707401343718,166.8499041568533,183.33759473980413,135.29063233711904,155.1177411547417,124.27730517095826,131.93453042015412,109.40446196257622,1010148.8600952622,2398.383851941928,2749.2910564966387,1846.4402512604977,2749.7910564966387,1826.0597487395023,22.281154970306712,22.49287964598701,91071.38744197722,59.551496676003055,771.1871582006731,13.831175426692772,0.0095067668889234,118.0924584564714,13942,1529.287969661986,745.0271389144434,2174,2.709433641746635,2.91573888912786,3.1165998526758494,2.7148779255798705,347.5732246195083,0.8587400824869995,2923.514873163196,1915.6218344710887,2924.014873163196,1756.8781655289113,22.277581685873763,22.547280310422973,185811.9627197841,999.3441049228996,13.066,0.0058237193746429,185.9339158598626,26551,3120.1896357150526,745.2668902731193,2.7453203042094136,2.8987141053448537,3.022834862241316,2.774593348448392,346.0989530076768,0.9076107314928544,2641.726558508368,1693.7542686768534,2642.226558508368,1978.7457313231464,22.28199249258524,22.42051745897124,231817.65968315187,1092.9192590149198,12.804,0.0051067445331647,212.1086784508637,29650,3892.726003922005,745.1087962962963,2.7456850159319024,2.9859337594300577,3.078569876401421,2.8932976424586943,339.4938571643348,0.9209618413527284,2831.96692888543,1795.781616416623,2832.46692888543,1876.718383583377,22.27842206828876,22.489260390912207,123189.47132629628,855.7290727077349,13.553,0.0075159340670994,143.95849721044866,16278,2068.6209113521218,745.8987025948104,2.832830444404654,2.924484958183225,3.074624141461193,2.774345774905256,341.30547546993944,0.8784367096212067,2830.257379520389,1584.422920349242,2830.757379520389,2088.0770796507577,22.275840758004424,22.414438522138887,159370.19296697574,940.62845226148,13.218,0.0063893523055647,169.42948364342408,21829,2676.174434944064,741.4217530977512,2.80106880351688,2.966647396235367,3.150603835173016,2.7826909572977185,344.86439581144697,0.8658586235466724,2535.8456067508364,1798.748600682594,2536.3456067508364,1873.751399317406,22.2859898345054,22.439273127844896,106174.38860431108,812.1785314084673,13.652,0.008273709417806,130.72789355831054,13612,1782.9004228384954,746.7757490636704,2.857386145164696,2.952686601947109,3.0861254374553617,2.8192477664388567,341.91156899015783,0.8938532266658454,2737.415555230995,1901.851553245341,2737.915555230995,1770.648446754659,22.2821461065286,22.510367759829244,117644.3775943414,841.1029042301477,13.535,0.0077348942211576,139.8691848555915,15576,1975.5066482106995,742.9163957268927,2.798545247938377,2.9594898038835,3.040965373684219,2.878014234082781,340.8202709301217,0.9321321249340384,2909.3794539878963,1911.366189068684,2909.8794539878963,1761.133810931316,22.277888575396183,22.543345813061418,86140.80720040176,758.2491417862966,13.887,0.0095153081826664,113.60488585251774,12310,1446.492733323916,748.8009592326139,2.770476782728156,2.9463833867716804,3.062374577295067,2.830392196248294,342.6843049195521,0.908616299621014,59.55149667600305,2087,59.55149667600305,2160,59.551496676003055,2004,59.55149667600305,2179,59.55149667600305,2136,59.551496676003055,2153,59.551496676003055,2085
LIGHT_2025-07-08_03-42-58_B_500.00s_0_4_-10.00c_4.51_0182_calibrated.fits,4,0,60864.86606981512,2460864.866069815,500,64.28925816295397,0.9363,2460864.86943412,2460864.86863338,2.885242274285696,4.404235201008857,1.414,3,10,30,0.0892995682551902,0.2261840397958095,0.2979951286022517,0.1370666383076425,0.1879857777767943,0.1181507485631,0.1307654730350509,0.0939297310933488,0.0007604931700687,0.0013257702765372,0.001595519683937,0.0009906131615519,0.0011822035710071,0.0009168979894482,0.0009650628788124,0.0008223993832487,117.42323503986394,170.60575561143844,186.7699481255792,138.36545245664882,159.01303496879677,128.85920781024734,135.4994331519258,114.21425283942322,995607.1830683068,2304.3793603359986,2749.427324218045,1846.7736331783808,2749.927324218045,1825.7263668216196,22.281153972520784,22.492874922612536,88907.2915997659,60.93837655612626,728.6524615884694,13.84154346592446,0.0092071991657488,122.01604507853736,11201,1458.970465317194,521.9267840593142,2158,2.908942059886651,3.0270664044173583,3.096464598175208,2.9576682106595085,9.515680802577572,0.952642582503222,2923.616024241344,1916.0407481876896,2924.116024241344,1756.4592518123104,22.277582092456587,22.547290858025548,183651.43192828997,966.9271587712824,13.066,0.0057014192403516,189.93305779275457,20369,3013.7237371123747,522.2070831283817,2.9090822405187624,3.034474876879772,3.1092711252162397,2.9596786285433034,10.49096451508132,0.9485549643454484,2641.897883096595,1694.1927916065792,2642.397883096595,1978.3072083934208,22.28199262280276,22.42055855449692,228572.5762894446,1061.22150542065,12.804,0.0050292127522792,215.3863025974416,23571,3750.880630679778,522.508150908244,2.918073218740628,3.1160800927630348,3.193186169772283,3.038974015753786,21.0141341525426,0.9354929093395056,2832.142271321551,1796.2204484690603,2832.642271321551,1876.27955153094,22.278421409953676,22.48929337612734,120014.54009874209,815.5172071972509,13.553,0.0073527905629488,147.16371284329497,14152,1969.4410465333735,526.8502964426877,2.907933815818306,3.0234930223609324,3.140277173622348,2.906708871099517,351.8492913570232,0.9226174001502792,2830.4167052290604,1584.7822682925623,2830.9167052290604,2087.717731707437,22.275840244650453,22.41443558470322,157543.96573628305,907.2149972741838,13.218,0.0062342658445144,173.65670343814784,18944,2585.2996853498366,520.6110594795539,2.9295409026726213,3.050699365980046,3.131183888962157,2.970214842997936,358.77917520871307,0.9485460580518124,2536.023561651521,1799.156663172106,2536.523561651521,1873.343336827894,22.28598924968657,22.439313606564053,105202.03479314804,775.1034594553589,13.652,0.0079701199250224,135.7264420766103,11529,1726.367532883872,522.7017543859649,2.8995053888972078,3.1464120498657984,3.189632186715178,3.1031919130164187,14.60161418082692,0.9690127610716212,2737.513909700037,1902.300926329336,2738.013909700037,1770.199073670664,22.282147346932227,22.510399447652865,115135.31970655247,801.3661583253751,13.535,0.007530775850025,143.67379818877328,14143,1889.3729405559243,520.183448275862,2.733271969208322,3.0341038974817782,3.042607677554959,3.0256001174085974,42.03810373558747,0.947084797893462,2909.4647439536734,1911.737143632908,2909.9647439536734,1760.762856367092,22.277888830093875,22.543337469900823,85487.31451584652,719.6836550338859,13.887,0.0091021206746037,118.78457141259015,10785,1402.8485717388596,526.8977886977887,2.875588598543064,3.0001843147478144,3.015256676495671,2.985111952999957,36.59720451506836,0.9658324279456496,60.93837655612625,2033,60.93837655612626,2147,60.93837655612625,2024,60.93837655612625,2152,60.93837655612625,2052,60.93837655612625,2175,60.93837655612625,2035
LIGHT_2025-07-08_04-02-46_B_500.00s_0_4_-10.00c_4.39_0186_calibrated.fits,5,0,60864.87982020853,2460864.8798202085,500,64.2783442838179,0.937,2460864.883185485,2460864.882384745,2.770163762217372,4.451313811621682,1.414,3,10,30,0.0875441111067155,0.2242420688722785,0.2989508846558318,0.13866640272179,0.1849960386244578,0.1187468463562193,0.1317029279489848,0.0944156493577114,0.0007129892507996,0.0012789756989964,0.0015568215965694,0.000955779465146,0.0011317033976209,0.0008774400483978,0.00092738303697,0.0007792240864032,122.7846156285559,175.32942107362317,192.02642442434944,145.0820066537115,163.46689336920412,135.33328752551154,142.0156749678098,121.16623575321243,982729.8305651112,2192.655362842266,2749.234880010212,1846.3332720649664,2749.734880010212,1826.1667279350331,22.28115476218464,22.49288976068478,86032.20947487584,62.24812834777404,673.8695880089022,13.863099520350742,0.0088067935495139,127.66893031792274,11522,1382.0850804416566,273.3383458646617,2261,2.7595199001822444,2.985983342632167,3.1681221961290884,2.8038444891352454,351.355982787862,0.879863255816547,2923.448243656576,1915.5489294942051,2923.948243656576,1756.9510705057946,22.27758144995837,22.54728550701158,180004.73595178727,924.8223041335664,13.066,0.0055639781098766,194.63710503871056,26360,2891.7292893710624,274.7083115525353,2.7435639931806537,2.912536142960638,3.0955814176119616,2.729490868309314,358.4843090976223,0.8815805681959519,2641.705771902605,1693.6261999388566,2642.205771902605,1978.8738000611436,22.281992257201495,22.42052962367883,226173.25696880164,1025.462821987056,12.804,0.0049115696083196,220.5572470492319,30349,3633.414577627048,274.72170849845884,2.7517994681267552,3.014041100324757,3.1933936405050987,2.834688560144416,352.4641763749833,0.8838753079700059,2831.934177709269,1795.7031385469047,2832.434177709269,1876.7968614530955,22.27842180748294,22.489272932582725,119676.5006204836,774.2894785532945,13.553,0.0070019282766977,154.5629947653308,15628,1922.5718715888615,279.6921132457027,2.8737926110510923,2.9064175021835963,3.091807902094282,2.721027102272911,357.811028073103,0.8797438371773387,2830.273982108278,1584.337916385099,2830.773982108278,2088.162083614901,22.275840502157028,22.41444595820358,153419.18434062004,861.2148262572556,13.218,0.0060777109149552,178.14275795432232,20920,2464.6393138679205,274.26160541586074,2.7695149968261403,3.0066861090982906,3.1983507029213496,2.815021515275232,349.90775279411577,0.8727386908258413,2535.7775177408125,1798.5964898397342,2536.2775177408125,1873.9035101602656,22.28599000950525,22.439285692846468,104309.6287420788,730.6207749999564,13.652,0.0075783626392603,142.7684953826902,13739,1675.7070696055537,279.4905838041431,2.7800167587267843,2.999354551313745,3.188034349334468,2.8106747532930227,355.1039353648212,0.8799742152912329,2737.358493835003,1901.766358977624,2737.858493835003,1770.7336410223763,22.282145859820616,22.510389628674943,114366.05214303135,758.3532084358789,13.535,0.0071756755414899,150.8084239254608,15353,1837.2608972928429,273.3893805309734,2.768729665391765,2.9949746874638663,3.1330438123388085,2.856905562588924,2.540724302579887,0.9115288221166408,2909.324342506461,1911.3205957288328,2909.824342506461,1761.1794042711674,22.27788843535232,22.54336392542823,84780.4717983083,671.3760254359702,13.887,0.0085640733653976,126.27867035206472,11881,1361.9762400669836,279.33012658227847,2.714372704253539,2.9587152040500224,3.115902537037681,2.801527871062364,354.88984936331155,0.8975540500918437,62.24812834777403,1913,62.24812834777404,2271,62.24812834777403,1978,62.24812834777404,2068,62.24812834777403,2124,62.24812834777403,2034,62.24812834777404,1975
LIGHT_2025-07-08_04-22-28_B_500.00s_0_4_-10.00c_4.44_0190_calibrated.fits,6,0,60864.89350145869,2460864.8935014587,500,64.26982785222573,0.9376,2460864.8968674946,2460864.8960667546,2.7314171900013333,4.344703795320414,1.414,3,10,30,0.0808900839286358,0.2239419853273976,0.2994887813461677,0.1391336232297809,0.1859503281065563,0.1178762417198595,0.1323730083699808,0.0932378709825257,0.0007767664313614,0.0014646683727425,0.0017897201988271,0.0010900701626442,0.0012983894599799,0.0009921695803506,0.0010588437016248,0.0008747365989768,104.13694601460077,152.89603400671407,167.33832558990937,127.63730996202926,143.2161411025575,118.80654683870804,125.01657059191788,106.58965349293652,722502.7115921732,1841.1226972511995,2751.178456121703,1838.3455873907217,2751.678456121703,1834.1544126092783,22.281121551347056,22.492380494135396,58443.30497935783,59.30212000444257,541.0947373318697,13.948928648788096,0.0103763012004363,108.00937607994658,8001,985.5179709423472,120.7632183908046,2175,2.7007153320944277,2.933619352304285,3.018204739238704,2.849033965369866,347.00517662252065,0.9378280805647012,2925.408562610017,1907.573290040594,2925.908562610017,1764.926709959406,22.277547504945336,22.54678198201045,132194.7392752437,779.7696007759463,13.066,0.0063855558909442,169.53051150454843,18770,2229.173919336112,124.23571067273647,2.7457843329541958,2.9249063050283066,3.023646121970448,2.8261664880861663,354.9986845717107,0.9337113052386076,2643.6791083650464,1685.6245247278766,2644.1791083650464,1986.8754752721236,22.281958683142395,22.42002021735642,166512.7546463984,868.1729956040147,12.804,0.0056461624018649,191.79674499153288,22752,2807.871870920032,122.48483412322275,2.707855564175918,2.992767468880277,3.068245607522682,2.9172893302378724,347.9269002157857,0.9462031482832964,2833.8347660108384,1787.706180708847,2834.3347660108384,1884.793819291153,22.27838959502939,22.488751524900703,88246.3812911992,648.4855030683213,13.553,0.0079494453369219,136.0807309857503,11897,1488.08139210855,123.03121693121692,2.713279288307046,2.952169721403483,3.052914787419714,2.851424655387252,345.36289812431346,0.92467511919608,2832.2163681526995,1576.367574135172,2832.7163681526995,2096.1324258648283,22.27580811729576,22.413938707321066,113284.35356389573,725.7329201559586,13.218,0.0069333608328587,156.0964790456951,14713,1910.291799945923,121.64935064935064,2.752008931072754,2.997036600844589,3.1501242848359774,2.843948916853201,345.3042730906234,0.8891551559060342,2537.725479260703,1790.5966875559534,2538.225479260703,1881.9033124440464,22.28595696098437,22.438775045233797,76185.44978097457,607.6516394359121,13.652,0.0086254295060354,125.37685219066984,10596,1284.7002733674142,123.76843657817108,2.744901066085005,3.0014393671071344,3.106196587134659,2.8966821470796096,344.7429717535298,0.92209665332882,2739.3071958727296,1893.721662218696,2739.8071958727296,1778.778337781304,22.282111670328334,22.50986181642749,84459.67608023038,635.6908874629303,13.535,0.0081412600064453,132.8628076097057,11569,1424.2269260172006,122.51467163483932,2.7537048674565576,2.994476914819748,3.0551717076375158,2.9337821220019795,358.2806804735933,0.9601972130762872,2911.271725834243,1903.293375667128,2911.771725834243,1769.206624332872,22.277854212933786,22.54284010900913,61619.35695423123,554.4390564730952,13.887,0.0097255553740291,111.1381967681084,8214,1039.0751114735033,124.12486427795874,2.733088137864762,2.980740377553224,3.106564313153537,2.8549164419529114,339.8348480815989,0.8949362840024148,59.30212000444257,1977,59.30212000444257,2110,59.30212000444257,1890,59.30212000444256,2156,59.30212000444257,2034,59.30212000444256,2147,59.30212000444257,1842
LIGHT_2025-07-10_02-51-54_B_500.00s_0_4_-20.00c_4.45_0159_calibrated.fits,7,0,60866.83060476882,2460866.830604769,500,62.70815562544151,0.9954,2460866.8341096547,2460866.833308916,2.7406031495433822,4.266296765579071,1.414,3,10,30,0.0421910344592637,0.2255599307350738,0.2945885818455577,0.1384947736511637,0.1897175388477546,0.1187765853897146,0.131866587868933,0.0924400806453082,0.0008810900125268,0.0015937249663334,0.001874803122578,0.0012596176163196,0.0014524166197406,0.0011862806910973,0.0012333619303341,0.0010927220789022,47.88504450103628,141.5300227453994,157.13040921356873,109.94985450887684,130.6219828864506,100.12519488945432,106.916375984792,84.59614977138506,1048297.4736841704,3003.598213213007,2746.3130583719208,1851.6803141989928,2746.8130583719208,1820.8196858010076,22.28115713130953,22.49287776036497,44228.75483576796,57.18103295566856,914.9097423258944,14.655616429487504,0.0224402987715756,48.34220556371944,8934,773.4864613246448,2545.014967259121,2138,2.741905387361298,2.91302957358599,2.9743854417348428,2.851673705437138,355.249274984268,0.9581814764292038,2920.52223237337,1920.80149714599,2921.02223237337,1751.69850285401,22.27758319434843,22.54727588712564,192935.4082359176,1214.2337659204434,13.066,0.0068116393750155,158.89478093179525,27531,3374.115476114204,2554.620342396777,2.5926247670470177,2.9123788839043208,2.848970509759044,2.975787258049598,284.51005995088155,0.9514068248036646,2638.7769423049567,1699.1041897452128,2639.2769423049567,1973.3958102547872,22.281994712354734,22.42053968756514,238544.0984537757,1290.8957279571234,12.804,0.0058596859770237,184.7895947655494,29582,4171.734684099092,2551.1055323105534,2.856076331419963,3.0147334246571544,3.035077738593913,2.9943891107203964,353.3347049178925,0.9862251800292886,2828.963145486302,1801.0332790116652,2829.463145486302,1871.4667209883348,22.278424336098528,22.489263501680973,127522.51894083829,1093.1941408424452,13.553,0.0092678680188388,116.65130115183928,16978,2230.1541673740703,2554.2967678746327,2.73628738330075,3.0133868702598123,3.056239023997933,2.9705347165216915,341.75182871113304,0.9652319418846677,2827.2006998604184,1589.7130019817316,2827.7006998604184,2082.7869980182686,22.275843421176123,22.4144337133401,167166.0795051369,1167.1012612866305,13.218,0.0075539314422097,143.23185575247382,23748,2923.4533002357234,2549.1837991473235,2.8036749126873404,3.0136403735604933,3.0908333704590807,2.936447376661905,354.1790479925701,0.9490265700964218,2532.9369260512326,1804.068472370675,2533.4369260512326,1868.431527629325,22.285991795689608,22.43928736836437,111294.0653414703,1060.2474466844617,13.652,0.0102943528793159,104.96989706459752,15055,1946.3458351260397,2548.154365653642,2.7656919879590154,3.0800697773348555,3.118133088942864,3.042006465726847,336.16273469885624,0.9639486990017222,2734.440317868037,1907.134480198184,2734.940317868037,1765.3655198018162,22.282149155923133,22.51038343553826,122130.48110786834,1080.8735179210537,13.535,0.0095666611464331,112.99238910281888,17155,2135.8565033715627,2542.5286446204004,2.608297291216801,3.005440879765425,3.019768145114498,2.991113614416352,330.52351999184305,0.9816817463883593,2906.38260035929,1916.5648083623691,2906.88260035929,1755.9351916376306,22.27789045872646,22.54334569975444,88704.8220991632,1015.487968438832,13.887,0.0123588414287542,87.351918344768,14449,1551.2980006488249,2557.532619775739,2.820267135354872,2.963970117254884,2.994056701647171,2.933883532862596,336.5799805812197,0.9707516124272756,57.18103295566856,1986,57.18103295566856,2151,57.18103295566856,2042,57.18103295566856,2111,57.18103295566856,2073,57.18103295566856,2147,57.18103295566856,1962
