Label,slice,Saturated,J.D.-2400000,JD_UTC,EXPTIME,MOONANGL,MOONPHAS,BJD_TDB,BJD_UTC,FWHM_Mean,Source_Radius,FWHM_Mult,Source_Rad(base),Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_C6,rel_flux_C7,rel_flux_C8,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_err_C6,rel_flux_err_C7,rel_flux_err_C8,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,rel_flux_SNR_C6,rel_flux_SNR_C7,rel_flux_SNR_C8,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,RA_T1,DEC_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_AMag_T1,Source_AMag_Err_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,RA_C2,DEC_C2,Source-Sky_C2,Source_Error_C2,Source_AMag_C2,Source_AMag_Err_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,RA_C3,DEC_C3,Source-Sky_C3,Source_Error_C3,Source_AMag_C3,Source_AMag_Err_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,RA_C4,DEC_C4,Source-Sky_C4,Source_Error_C4,Source_AMag_C4,Source_AMag_Err_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,RA_C5,DEC_C5,Source-Sky_C5,Source_Error_C5,Source_AMag_C5,Source_AMag_Err_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5,X(IJ)_C6,Y(IJ)_C6,X(FITS)_C6,Y(FITS)_C6,RA_C6,DEC_C6,Source-Sky_C6,Source_Error_C6,Source_AMag_C6,Source_AMag_Err_C6,Source_SNR_C6,Peak_C6,Mean_C6,Sky/Pixel_C6,FWHM_C6,Width_C6,X-Width_C6,Y-Width_C6,Angle_C6,Roundness_C6,X(IJ)_C7,Y(IJ)_C7,X(FITS)_C7,Y(FITS)_C7,RA_C7,DEC_C7,Source-Sky_C7,Source_Error_C7,Source_AMag_C7,Source_AMag_Err_C7,Source_SNR_C7,Peak_C7,Mean_C7,Sky/Pixel_C7,FWHM_C7,Width_C7,X-Width_C7,Y-Width_C7,Angle_C7,Roundness_C7,X(IJ)_C8,Y(IJ)_C8,X(FITS)_C8,Y(FITS)_C8,RA_C8,DEC_C8,Source-Sky_C8,Source_Error_C8,Source_AMag_C8,Source_AMag_Err_C8,Source_SNR_C8,Peak_C8,Mean_C8,Sky/Pixel_C8,FWHM_C8,Width_C8,X-Width_C8,Y-Width_C8,Angle_C8,Roundness_C8,N_Src_Pixels_C2,N_Sky_Pixels_C2,N_Src_Pixels_C3,N_Sky_Pixels_C3,N_Src_Pixels_C4,N_Sky_Pixels_C4,N_Src_Pixels_C5,N_Sky_Pixels_C5,N_Src_Pixels_C6,N_Sky_Pixels_C6,N_Src_Pixels_C7,N_Sky_Pixels_C7,N_Src_Pixels_C8,N_Sky_Pixels_C8
LIGHT_2025-07-08_02-44-04_B_500.00s_0_4_-10.00c_4.25_0170_calibrated.fits,1,0,60864.82517216448,2460864.8251721645,500,64.32020623881142,0.9344,2460864.8285336643,2460864.827732925,2.6575523843875453,4.6319004221915385,1.414,3.5,10,30,0.0805853237602536,0.2253776855956303,0.2958396979694269,0.1377149005195356,0.1868887467010972,0.118945405604617,0.1315285901891911,0.0949640391187146,0.0008783084833803,0.0014906863338591,0.0017724413394069,0.001150700259996,0.0013391673286966,0.0010782861565668,0.0011245702640838,0.0009867396991591,91.75059251404608,151.19054926342386,166.91085419415063,119.67921213471509,139.55593352400615,110.30968438223888,116.95897925626672,96.24021330006931,965039.807869442,2555.566158989956,2747.673096629462,1850.6449866193127,2748.173096629462,1821.8550133806868,22.281156790386213,22.49243202813644,77768.04535869189,67.40130436511299,822.2034449375127,13.953026976158212,0.0117695378111523,94.5849179269764,13278,1153.8062370042906,1116.0706697459584,2165,2.5823258121890458,3.093033829011746,3.25319170776688,2.932875950256612,357.91977743612426,0.9012893536458888,2922.0558569143086,1919.7217257022612,2922.5558569143086,1752.7782742977386,22.277579840927725,22.54684305884841,177495.02129993914,1049.998627113869,13.066,0.0064039135906914,169.04309845415673,24771,2633.406326062301,1118.830693069307,2.796776063529019,3.09759798239642,3.2385202186518187,2.95667574614102,350.21866439640024,0.9078623249295192,2640.218586266381,1698.0287885106106,2640.718586266381,1974.4712114893891,22.28198967352023,22.420122851816195,220318.21199484917,1132.7109800374062,12.804,0.0055677407871246,194.50523202977465,27570,3268.752942841951,1114.8841181902123,2.771471997772727,3.098468004448579,3.278940192043417,2.91799581685374,351.82436442288537,0.8855143351268597,2830.4391236525094,1799.9386984615708,2830.9391236525094,1872.5613015384288,22.27842081065985,22.48883278243071,116813.41351637676,919.1536371190095,13.553,0.0085097471077005,127.0880174967442,17640,1733.1031590071057,1121.831104507182,2.499599206620123,3.0683553692352765,3.2867294548609487,2.849981283609605,351.4852394529421,0.8613846568233846,2828.5288034616287,1588.5738409917928,2829.0288034616287,2083.926159008207,22.27584154595209,22.414013025590386,151956.18014803517,996.067514624229,13.218,0.0070937390473249,152.5561047991424,24779,2254.4991017516254,1114.8917624521073,2.666070665425286,3.1191654467273717,3.266133517794796,2.9721973756599462,349.9319288407496,0.9043987415484536,2534.352343068532,1803.111508059439,2534.852343068532,1869.388491940561,22.2859884184084,22.43887845730725,102585.03301115728,885.1755985461843,13.652,0.0093283053541765,115.89229660153684,14790,1522.0036760038645,1121.2068149550405,2.6950583815248783,3.1158258735155684,3.2772405191921368,2.9544112278390005,356.7559635859692,0.90088678739392,2735.8846576525307,1906.0934156224907,2736.3846576525307,1766.4065843775093,22.282146775686176,22.509938471339456,112175.97726301628,906.1481753097892,13.535,0.0087352523700585,123.79429801827516,15560,1664.2997983445362,1111.391700866393,2.738937903067693,3.1097280169528903,3.2682088585260334,2.951247175379747,1.0358529421924925,0.9029560294510102,2907.8609598772155,1915.4634215432063,2908.3609598772155,1757.0365784567934,22.277888103341716,22.54289540090044,83695.97063606812,838.89978754242,13.887,0.0108283524642902,99.76873504910256,13354,1241.7559485597917,1120.4452442159384,2.51017904497159,3.1818449971763028,3.3369785138600867,3.026711480492519,346.1537270556248,0.8955562207169717,67.40130436511299,2020,67.40130436511299,2166,67.401304365113,2019,67.401304365113,2088,67.40130436511299,2113,67.401304365113,2193,67.401304365113,1945
LIGHT_2025-07-08_03-03-38_B_500.00s_0_4_-10.00c_4.46_0174_calibrated.fits,2,0,60864.8387553473,2460864.8387553478,500,64.31075461368378,0.935,2460864.8421177,2460864.84131696,3.0864997409137893,4.826854037934073,1.414,3.5,10,30,0.0872684101006586,0.2263752779435499,0.2993760233668116,0.1377497452185236,0.1869262738565089,0.1165358679762276,0.1317695742681951,0.093674115400979,0.0008691341881404,0.0014549050645564,0.0017416303231142,0.0011159629806577,0.0013019676082667,0.0010356091936077,0.0010917938315004,0.0009481518816729,100.4084424378458,155.59453565622485,171.8941266660389,123.43576588655633,143.57213856138847,112.5288078703343,120.6908946234944,98.79652955568731,988255.3633496166,2542.413348038146,2748.560285489906,1847.737037308856,2749.060285489906,1824.7629626911444,22.28115623835396,22.49285870314277,86243.4743329697,73.19445896841546,829.7755255854512,13.866524204235864,0.0107597051771419,103.93590998254652,9820,1178.2787324131336,948.628959276018,2210,2.972858411499177,3.3727775323001907,3.298775680769233,3.4467793838311485,307.73906716815407,0.8380009914798602,2922.8316900954187,1916.9078023451907,2923.3316900954187,1755.5921976548093,22.27758241841158,22.547275280115183,182420.98204443025,1048.6458896098386,13.066,0.0062234771521667,173.95861067295286,19101,2492.278577032008,949.6461232604372,3.018772001116172,3.3563454422926022,3.329983261222848,3.3827076233623563,312.261769960093,0.846961242704086,2641.0470160180503,1695.1551010180672,2641.5470160180503,1977.3448989819328,22.281992639122077,22.4205395382852,227693.87415963656,1136.2154274599966,12.804,0.0054044600991068,200.39674577262605,23077,3110.8075306341143,947.4676457090408,3.0523753903062563,3.371804487908447,3.329575189940866,3.414033785876028,310.7026709729277,0.844355466312896,2831.312494034902,1797.1448945518136,2831.812494034902,1875.3551054481864,22.278422136454843,22.489285049527385,119650.14721765796,912.5528917335128,13.553,0.0082493213057921,131.11584906642176,13544,1634.688593972514,951.4395441030724,2.8931847154733155,3.3124749480329574,3.303472083745438,3.321477812320477,314.13966766268663,0.8327301303335515,2829.4568555812984,1585.693068651535,2829.9568555812984,2086.806931348465,22.275842207654826,22.41441388073951,155638.0516284593,991.795388466447,13.218,0.0068968458592611,156.92556492838003,17058,2126.36385078848,946.1912922649376,3.344666552580429,3.430020369881545,3.434797592071026,3.425243147692064,315.3685291251727,0.802499250804652,2535.2170812917548,1800.1632292653535,2535.7170812917548,1872.3367707346465,22.285989180698405,22.439295672145963,103146.88480080414,873.3727073701812,13.652,0.0091545210871908,118.10179540804576,11607,1409.217121822208,953.4816955684008,3.0397805037637418,3.347815675868018,3.276704378609118,3.418926973126918,307.5220941116846,0.8470058440911463,2736.689644354788,1903.2539460387225,2737.189644354788,1769.2460539612775,22.28214884793709,22.51038154041156,115060.51360414184,900.398229963083,13.535,0.0084632834823027,127.78847156203248,12614,1571.9839346553842,945.9149232914924,3.3468014825267525,3.4113769906136286,3.3540262376048235,3.4687277436224337,309.9142121704497,0.8247359323345965,2908.618466367322,1912.663671980189,2909.118466367322,1759.836328019811,22.277891373270656,22.543330447023692,84644.90989448677,826.6282124356408,13.887,0.010551680952719,102.39779942313186,9219,1156.4387671888162,950.4388667992048,3.0235588700444693,3.421292386528932,3.411547506345736,3.431037266712127,313.2213433014465,0.9120415118098284,73.19445896841547,2012,73.19445896841547,2179,73.19445896841547,2018,73.19445896841547,2159,73.19445896841546,2076,73.19445896841547,2151,73.19445896841546,2012
LIGHT_2025-07-08_03-23-10_B_500.00s_0_4_-10.00c_4.31_0178_calibrated.fits,3,0,60864.85232026642,2460864.8523202664,500,64.30043043999889,0.9357,2460864.8556835623,2460864.8548828224,2.7824182158361914,4.738719459154496,1.414,3.5,10,30,0.0899106489995555,0.2258021688452585,0.2981791968225465,0.1382084021674163,0.1874914387202739,0.1172259507677036,0.1319646799727588,0.093231844573951,0.00080608789735,0.0013629313416439,0.0016358642984295,0.001037140554681,0.0012194086665363,0.0009584144378353,0.0010129468928916,0.0008680372883199,111.53950989108878,165.67391323829662,182.276242050644,133.25908580436325,153.75603262919512,122.31237984318813,130.27798485668671,107.40534517175554,1030768.590193384,2473.0810021903058,2749.3045175905218,1846.4430413272055,2749.8045175905218,1826.0569586727945,22.28115466256588,22.492882949011506,92677.07291264398,70.54591480581223,800.5847875742334,13.83413903251892,0.0096907190478217,115.76172112070093,13942,1313.7128233116111,745.0133456051542,2173,2.7076087241180025,3.1941410939073265,3.368133532927965,3.0201486548866874,354.39004562789233,0.8947642999950757,2923.5147452163774,1915.6136592365576,2924.0147452163774,1756.886340763442,22.277581587523866,22.547277405714667,189875.4865660685,1027.3619494903355,13.066,0.0058587722453073,184.81849231447973,26551,2691.516398769909,745.2668902731193,2.7446389847040518,3.2188225028063453,3.343637448264944,3.094007557347747,354.6884084987765,0.9240854711223914,2641.747219104769,1693.7366078616076,2642.247219104769,1978.7633921383924,22.28199174781837,22.420514793512343,236757.5686669899,1120.2282764463237,12.804,0.0051250907280507,211.3476098086462,29650,3356.077659758175,745.1429893567793,2.7452087028862966,3.2140490780041318,3.3698234100337703,3.058274745974492,0.2411944875016126,0.9075443405919534,2831.971118339167,1795.764222232321,2832.471118339167,1876.735777767679,22.278421745573947,22.48925497930737,125162.38641685389,883.3175341131218,13.553,0.0076355325844904,141.69580200003705,16278,1774.1975103927896,745.8414755732801,2.832482721626198,3.116314495471089,3.218914446343164,3.013714544599014,343.9687692556328,0.9251766409931228,2830.238075029706,1584.428552560252,2830.738075029706,2088.071447439748,22.275841318835816,22.41443718568911,162746.67729082503,968.6853907059004,13.218,0.0064432599052233,168.0077751273076,21829,2306.961044290214,741.4380733944954,2.8015138368159844,3.2543015014761583,3.400858807204436,3.1077441957478804,352.4915821894261,0.9108874717318112,2535.861916530051,1798.7325385296451,2536.361916530051,1873.7674614703549,22.28598922005926,22.43927027959373,108154.3334397795,841.1708573619867,13.652,0.008411650055981,128.57593970737946,13612,1533.105548882453,746.784074941452,2.8590902158518,3.175863770872186,3.31214246348456,3.039585078259812,348.408337398396,0.9107745128153965,2737.421626859842,1901.8388246873844,2737.921626859842,1770.6611753126156,22.282145793760066,22.51036431903228,120167.21858681591,870.3365974120164,13.535,0.0078353346032513,138.06982142786867,15576,1703.390180956523,742.9163957268927,2.7997132178097868,3.2474379274899103,3.421810614142468,3.0730652408373538,353.39698031685754,0.895442094942587,2909.3912803088183,1911.3752699834504,2909.8912803088183,1761.1247300165496,22.277888387259846,22.543351051432317,87904.9192260512,788.7269619301524,13.887,0.0096983246741908,111.4516473621398,12310,1246.0667562114993,748.7733588883565,2.7690893228774125,3.240992872581722,3.3749732473553986,3.1070124978080456,357.6501561047363,0.9203455310307566,70.54591480581222,2087,70.54591480581223,2161,70.54591480581222,2006,70.54591480581222,2180,70.54591480581222,2135,70.54591480581222,2153,70.54591480581222,2087
LIGHT_2025-07-08_03-42-58_B_500.00s_0_4_-10.00c_4.51_0182_calibrated.fits,4,0,60864.86606981512,2460864.866069815,500,64.28925816295397,0.9363,2460864.86943412,2460864.86863338,2.866536130743566,4.8208344416201125,1.414,3.5,10,30,0.0891908580918569,0.226423637179186,0.2983046023662347,0.1364020444343877,0.1880559934116647,0.1180219096517169,0.1310934970669372,0.0938916788321601,0.0007708247738459,0.0013328600068871,0.0016018836404948,0.000997515509735,0.001189577413762,0.0009267755336879,0.000975817636372,0.0008344702986172,115.70834399477177,169.8780337088756,186.22114292526564,136.7417780507701,158.086385329847,127.34681199672022,134.3422092209075,112.51650177094096,1016864.223936266,2370.5596629670445,2749.433737905535,1846.7881065733216,2749.933737905535,1825.7118934266784,22.281153989249944,22.492881130202772,90694.99269578572,73.01201037812497,754.7692884316891,13.842866008283352,0.0093430718260934,120.16253719628408,11201,1242.1927875438794,521.9077849860982,2158,2.90956065533865,3.3325200924670626,3.4258469794131003,3.239193205521025,4.350503053798714,0.9448981686200516,2923.608527977023,1916.0376328627872,2924.108527977023,1756.4623671372128,22.277582244564865,22.54728846919407,187734.55527211123,991.7671501316424,13.066,0.0057206475174832,189.2929759240284,20369,2571.2831943654865,522.191437007874,2.7914437692009537,3.3392218929906345,3.510367167087096,3.1680766188941734,3.4760623575529066,0.901801100285288,2641.907462343495,1694.1898209422968,2642.407462343495,1978.3101790577032,22.2819923423336,22.420559157390045,233639.53068402567,1085.7990108990332,12.804,0.0050340813707608,215.17751290874168,23571,3200.015031417709,522.5118881118881,2.918650374648476,3.307603097903713,3.3761062318911987,3.239099963916227,349.6118401958707,0.9566549653878452,2832.129702086267,1796.2336453461746,2832.629702086267,1876.2663546538251,22.27842189368528,22.48929586580665,122053.95065628285,839.8090057782714,13.553,0.0074449735758419,145.33536770443712,14152,1671.696889651066,526.8388531883342,2.908972777942992,3.221401799362761,3.330907626367733,3.111895972357788,6.980832741376084,0.9323101181104336,2830.424407091108,1584.7960568370188,2830.924407091108,2087.703943162981,22.27584021986877,22.414441772433342,160958.2484811851,932.012221154523,13.218,0.0062687123779446,172.69971876742056,18944,2204.54480910184,520.5890283589029,2.9302211520891435,3.3673686433815773,3.473000104695544,3.26173718206761,350.89766421830564,0.9360605850479627,2536.022442844449,1799.1497501939743,2536.522442844449,1873.3502498060257,22.28598919215557,22.43931097698634,107343.38614424392,800.7322928668133,13.652,0.0080690343868346,134.0565218868954,11529,1470.2154561738369,522.6772306192101,2.869693369326058,3.259153722642337,3.265148558716265,3.253158886568409,38.67252064666966,0.9833467493942049,2737.5134627592565,1902.318764341366,2738.0134627592565,1770.181235658634,22.282147580091948,22.51040565949124,117854.348472285,827.5239065714895,13.535,0.0075969450099271,142.41805890607657,14143,1614.177556020224,520.1780128794849,2.7305746170075187,3.3740874611217357,3.457885085514974,3.2902898367284967,355.7410150737782,0.9510044359911044,2909.467278695792,1911.7225108050447,2909.967278695792,1760.7774891949548,22.27788858375385,22.54333274624948,87280.2042261323,746.389694584612,13.887,0.009245359787263,116.93650764391424,10785,1195.42255820807,526.8977886977887,2.8731723303947376,3.35438229605122,3.435614860855035,3.273149731247406,7.384016326086347,0.9511335028238308,73.01201037812497,2032,73.01201037812497,2145,73.01201037812496,2023,73.01201037812497,2151,73.01201037812497,2051,73.01201037812497,2174,73.01201037812497,2035
LIGHT_2025-07-08_04-02-46_B_500.00s_0_4_-10.00c_4.39_0186_calibrated.fits,5,0,60864.87982020853,2460864.8798202085,500,64.2783442838179,0.937,2460864.883185485,2460864.882384745,2.7602909299926672,4.821681665046548,1.414,3.5,10,30,0.0876194883785574,0.2244781777708042,0.299237375072643,0.1380644332582197,0.1851320411009106,0.1187309583246177,0.1317633633872742,0.0944227549038003,0.0007172309099581,0.0012793193012067,0.0015558047473798,0.0009558486974261,0.0011327306438908,0.0008806492912662,0.000930135990565,0.0007839701535187,122.16356986576804,175.46688896123615,192.3360727473102,144.44172349662017,163.4387151962328,134.822067651813,141.66032141949,120.4417725343329,1000577.5221623924,2234.9700596279336,2749.214631795566,1846.345223303247,2749.714631795566,1826.154776696753,22.281155425810915,22.492890488007493,87670.09057495356,73.0376751968753,690.4102694261248,13.862165081479349,0.008851382845717,126.98259927075785,11522,1200.3406507482082,273.0990670812972,2251,2.7606850553573112,3.2656427647522976,3.4308542440293794,3.1004312854752154,0.5607560166323904,0.903673107294322,2923.4529011859304,1915.546556691512,2923.9529011859304,1756.9534433084882,22.277581301926965,22.547285471642542,183431.45918888075,941.1542337829052,13.066,0.005556477114986,194.900530226157,26360,2511.463552124785,274.7032392894462,2.743464518291264,3.199933594000929,3.3982957545998285,3.00157143340203,357.8753199966241,0.8829525381221976,2641.726638043044,1693.6174682468363,2642.226638043044,1978.882531753164,22.281991618204916,22.420530138647376,230450.7221182911,1041.8877807150946,12.804,0.0048976449040168,221.18574224963305,30349,3155.2307969428666,274.7713656387665,2.7514911842374783,3.274245723197209,3.4302425927662163,3.1182488536282014,6.740515615433787,0.9065778325881636,2831.944742601648,1795.690869995081,2832.444742601648,1876.809130004919,22.278421386317977,22.489270424330503,121385.1909357758,789.2324551191774,13.553,0.0070364805930075,153.80157030851717,15628,1661.9531030879375,279.67020738492664,2.873883474312617,3.114292685565382,3.2712898000928488,2.957295571037916,357.21810549856207,0.9035805067217392,2830.247276899137,1584.348053960562,2830.747276899137,2088.1519460394384,22.275841307090847,22.414444940184623,156302.38026940898,877.3600910666007,13.218,0.0060774381695581,178.15077510465883,20920,2140.0240334606915,274.28999516674725,2.7691582890570325,3.2656778932682187,3.422256085023993,3.1090997015124446,1.4847964875397393,0.9083762225598736,2535.8008701543413,1798.5908968281497,2536.3008701543413,1873.9091031718503,22.285989346256613,22.439287746333864,106191.3297387634,746.8770622554662,13.652,0.0076095955503048,142.18046731557155,13739,1453.925381010847,279.4594721960415,2.780941454919273,3.261377601992832,3.411861012612112,3.1108941913735526,2.801949455114088,0.9113814960314812,2737.371947313636,1901.748975941329,2737.871947313636,1770.751024058671,22.28214530145621,22.51038581686109,116490.30523062444,774.5353389768004,13.535,0.0071950855591067,150.4002456292232,15353,1594.9344624759926,273.39970501474926,2.722850631834927,3.2862375376566515,3.4648415325276343,3.1076335427856687,351.8205098154596,0.8927624057303554,2909.3287194916297,1911.33469485596,2909.8287194916297,1761.1653051440398,22.277888499090903,22.543369650811165,86326.13468064813,688.048539715968,13.887,0.008619381141911,125.46518115754488,11881,1181.9397926885458,279.3518987341772,2.679852831931435,3.275735690301535,3.450028936178529,3.101442444424541,4.206275927065957,0.8979123907789379,73.0376751968753,1914,73.0376751968753,2270,73.0376751968753,1977,73.0376751968753,2069,73.0376751968753,2122,73.0376751968753,2034,73.0376751968753,1975
LIGHT_2025-07-08_04-22-28_B_500.00s_0_4_-10.00c_4.44_0190_calibrated.fits,6,0,60864.89350145869,2460864.8935014587,500,64.26982785222573,0.9376,2460864.8968674946,2460864.8960667546,2.728243057950266,4.715991183391086,1.414,3.5,10,30,0.0807301358417298,0.2243387226709127,0.2997705780609946,0.1385372348976908,0.1860097379024325,0.1177213547739749,0.1326021597138708,0.0931557703557567,0.0007750265425113,0.0014569202590264,0.0017781446794344,0.0010825372960011,0.0012909703116344,0.0009880465167586,0.0010553875110275,0.0008729265334846,104.16434975265015,153.98146966590713,168.58615698040242,127.97456070053504,144.08521731762005,119.14555921939152,125.64310106794382,106.7166213677691,740757.9921156927,1877.469965795324,2751.1387199401142,1838.3529801032337,2751.6387199401142,1834.1470198967663,22.281122654137945,22.49237625892092,59801.49332934686,69.8708202514981,553.7381935888557,13.95107765571035,0.0103735843845623,107.99596997592836,8001,855.8865219285107,120.7938334100322,2173,2.702567234072605,3.207765648208761,3.2260557477242986,3.189475548693224,14.783497875030582,0.9869742974541637,2925.4045536124213,1907.5707638321785,2925.9045536124213,1764.9292361678215,22.27754757562545,22.546780401292608,135730.98578225062,794.5914343516104,13.066,0.0063375452057364,170.81858665265833,18770,1942.599003327722,124.26973684210526,2.7459297074771847,3.27502386894306,3.3811314610443373,3.1689162768417822,340.8799580915738,0.920717915015398,2643.655865365147,1685.6176544312325,2644.155865365147,1986.8823455687675,22.28195918881342,22.42001379233443,170843.57443379698,883.3609147949758,12.804,0.005599425668343,193.40178127922837,22752,2445.1348047561232,122.51327014218008,2.705147535271648,3.2944857542105157,3.374274276220347,3.2146972322006837,9.286285694754508,0.9501710060056516,2833.831889140053,1787.6940545490068,2834.331889140053,1884.8059454509928,22.278389517667225,22.48874675345427,90135.44819664612,660.9105412457146,13.553,0.0079320237438302,136.38070899392022,11897,1290.0299133773733,123.0332980972516,2.7151408709172538,3.161438985166953,3.2488305359733864,3.07404743436052,347.78063521590457,0.9410537019087084,2832.153969556349,1576.372581709792,2832.653969556349,2096.127418290208,22.275809766429266,22.413929741417803,116177.96680680149,739.6706076214106,13.218,0.0068906477799571,157.0671669385374,14713,1662.75372735889,121.65629354389225,2.774912007790606,3.266259095224166,3.3575053624966125,3.17501282795172,344.8581850913601,0.9373101742453726,2537.6965835141,1790.5919596491524,2538.1965835141,1881.908040350848,22.285957636885747,22.43876839839153,78018.5813029786,620.7060234111736,13.652,0.0086038005580065,125.69328854618963,10596,1116.6117847500982,123.78209542547958,2.699002199176837,3.265777033594368,3.3497981754380253,3.1817558917507114,353.35284216223727,0.9484874709646304,2739.2916012538262,1893.7092307375797,2739.7916012538262,1778.7907692624206,22.282111912613992,22.50985474749095,86726.04827512089,649.5335648060446,13.535,0.0081013070238704,133.52050297973116,11569,1241.2341512945295,122.5207073057236,2.7530775728237677,3.267595472097873,3.381384859527162,3.153806084668583,339.11040698898466,0.910687942411796,2911.220481257488,1903.3006890291408,2911.720481257488,1769.1993109708592,22.277855608200248,22.542833870450053,63125.387318098,567.5440498444474,13.887,0.0097179530984841,111.22552925257418,8214,903.4585123071392,124.11678435632808,2.7301673360722294,3.285096048421789,3.362723589446192,3.2074685073973868,3.733336480856064,0.9534444729606364,69.8708202514981,1976,69.8708202514981,2110,69.8708202514981,1892,69.8708202514981,2153,69.8708202514981,2033,69.8708202514981,2149,69.8708202514981,1841
LIGHT_2025-07-10_02-51-54_B_500.00s_0_4_-20.00c_4.45_0159_calibrated.fits,7,0,60866.83060476882,2460866.830604769,500,62.70815562544151,0.9954,2460866.8341096547,2460866.833308916,2.7412499452732,4.685675637191497,1.414,3.5,10,30,0.0420057252128328,0.2256817637321322,0.2947279865720104,0.1380139031985406,0.1899521957779423,0.1183306320926055,0.1324349559914233,0.0923853370617705,0.0009296139643401,0.0016401321195474,0.0019246436607373,0.0013031590254796,0.0014982475520429,0.0012304306942474,0.0012806422625619,0.0011398654895782,45.18620290159846,137.5997464121408,153.13379436643837,105.90718438814274,126.7829174951362,96.17009120938992,103.41292011282869,81.04933249269367,1073898.865077319,3178.164711146152,2746.323789393699,1851.6806969468937,2746.823789393699,1820.8193030531063,22.28115686304508,22.492879745389505,45109.900632810895,68.97541399104676,989.3447663212644,14.660395646254909,0.0237660275378897,45.59573383153938,8934,653.9997083405154,2545.014967259121,2138,2.7433161386302745,3.263949027107125,3.3068037349011914,3.221094319313059,332.3619675265699,0.9549231677053648,2920.516193338928,1920.779344774246,2921.016193338928,1751.720655225754,22.277583072614497,22.547267034301527,197734.35251464765,1278.2029099953818,13.066,0.0069958754568751,154.69715408124213,27531,2866.736726514091,2554.5148166750378,2.595163284322659,3.360658813725196,3.4264441517848194,3.294873475665572,345.2211703279647,0.9559776808274834,2638.7976740238632,1699.093327234743,2639.2976740238632,1973.406672765257,22.28199405011048,22.42053943236438,244459.10922510352,1352.767887911452,12.804,0.0059915958351117,180.71031357975664,29582,3544.148488283595,2551.3610981852025,2.855768499510352,3.26059220488957,3.297763945100914,3.223420464678226,337.9512398695099,0.9687435589646732,2828.962292343761,1801.029564648139,2829.462292343761,1871.470435351861,22.2784243116295,22.489262044808644,130238.28056338448,1159.953283179635,13.553,0.0096271847201279,112.27890161781218,16978,1888.184108330105,2554.2596766291035,2.736221109360911,3.013328800994892,3.056113173806457,2.9705444281833278,341.76179909867045,0.9652941207135044,2827.2048300872566,1589.6975397255671,2827.7048300872566,2082.8024602744326,22.275843124102877,22.41442897125996,171426.5902350111,1232.3098620697838,13.218,0.0077769577085705,139.10997185974276,23748,2485.3289065762306,2549.1837991473235,2.8061301988231757,3.3018881316948225,3.372226299262445,3.2315499641272,335.19610963085034,0.9363073156897666,2532.9431020223456,1804.069334053262,2533.4431020223456,1868.430665946738,22.285991649382986,22.43928873789763,113629.30412658872,1128.0221123729132,13.652,0.0107251847827467,100.73322400352376,15055,1647.388504856791,2548.1098795180724,2.765445809201357,3.215389392819995,3.2410742705084017,3.189704515131588,330.9813126810117,0.9702639331679808,2734.4427503379693,1907.125822460232,2734.9427503379693,1765.374177539768,22.282148986295788,22.510380802400128,125589.3313636208,1149.2986894748665,13.535,0.0098906504023992,109.27475382487788,17155,1820.7840170400816,2542.5794871794874,2.6080781503336925,3.342931275584035,3.4435119728999704,3.2423505782681,354.53278165011307,0.9405324680921088,2906.38704374745,1916.561786402293,2906.88704374745,1755.938213597707,22.277890308034127,22.54334539958105,90821.89704896306,1086.0693875370364,13.887,0.0129064698903268,83.62439646229869,14449,1316.7285528833802,2557.4092762487257,2.819876372003179,3.317001827175248,3.366249932310037,3.267753722040458,327.3042672631765,0.9310756550099571,68.97541399104676,1991,68.97541399104676,2149,68.97541399104676,2041,68.97541399104676,2111,68.97541399104676,2075,68.97541399104676,2145,68.97541399104676,1962
