BJD_TDB,Source_AMag_T1,TOM,TOM_uncertainty
2458960.7349266494,9.60957145690918,,
2458960.7363155326,9.623583793640137,,
2458960.737704416,9.631743431091309,,
2458960.739093299,9.643083572387695,,
2458960.7404821827,9.656501770019531,,
2458960.7418710655,9.66884422302246,,
2458960.7432599487,9.683292388916016,,
2458960.7446488324,9.696186065673828,,
2458960.746037715,9.709333419799805,,
2458960.747426599,9.723739624023438,,
2458960.748815482,9.73281478881836,,
2458960.750204365,9.743224143981934,,
2458960.7515932485,9.74687385559082,,
2458960.7529821317,9.750252723693848,,
2458960.754371015,9.753362655639648,,
2458960.755759898,9.75424861907959,,
2458960.7571487813,9.75577449798584,,
2458960.7585376645,9.757606506347656,,
2458960.759926548,9.758662223815918,,
2458960.761315431,9.758739471435549,,
2458960.762704314,9.760889053344728,2458960.763303481,4.728231180431115e-05
2458960.7640931974,9.754229545593262,,
2458960.7654820806,9.758070945739746,,
2458960.766870964,9.758726119995115,,
2458960.768259847,9.756840705871582,,
2458960.7696487303,9.75424575805664,,
2458960.7710376135,9.750213623046877,,
2458960.7724264967,9.75067138671875,,
2458960.77381538,9.74464988708496,,
2458960.775204263,9.74516487121582,,
2458960.7765931464,9.738496780395508,,
2458960.7779820296,9.727693557739258,,
2458960.779370913,9.716845512390137,,
2458960.780759796,9.70529556274414,,
2458960.7821486793,9.691332817077637,,
2458960.7835375625,9.678041458129885,,
2458960.7849264457,9.667925834655762,,
2458960.786315329,9.656071662902832,,
2458960.787704212,9.64408016204834,,
2458960.7890930953,9.63123893737793,,
2458960.7904819786,9.623163223266602,,
2458960.791870862,9.612899780273438,,
2458960.793259745,9.601985931396484,,
2458960.794648628,9.591980934143066,,
2458960.796037511,9.585466384887695,,
2458960.7974263947,9.572479248046877,,

2458960.8752038525,9.575777053833008,,
2458960.876592736,9.58314037322998,,
2458960.877981619,9.592585563659668,,
2458960.879370502,9.60263442993164,,
2458960.880759385,9.61140251159668,,
2458960.882148268,9.621273040771484,,
2458960.8835371514,9.634655952453612,,
2458960.8849260346,9.649572372436523,,
2458960.886314918,9.66245174407959,,
2458960.887703801,9.675463676452637,,
2458960.8890926843,9.689946174621582,,
2458960.890481567,9.704717636108398,,
2458960.89187045,9.718369483947754,,
2458960.8932593334,9.736087799072266,,
2458960.8946482167,9.745478630065918,,
2458960.8960371,9.76169776916504,,
2458960.897425983,9.774979591369627,,
2458960.898814866,9.777151107788086,,
2458960.900203749,9.78127098083496,,
2458960.9015926323,9.781317710876465,,
2458960.9029815155,9.7803316116333,,
2458960.9043703983,9.784894943237305,,
2458960.9057592815,9.782413482666016,,
2458960.9071481647,9.78516674041748,,
2458960.908537048,9.780606269836426,,
2458960.909925931,9.782096862792969,,
2458960.9113148144,9.782551765441896,,
2458960.912703697,9.784941673278809,,
2458960.9140925803,9.785194396972656,,
2458960.9154814635,9.78325653076172,,
2458960.9168703468,9.78488063812256,,
2458960.9182592295,9.783281326293944,,
2458960.9196481127,9.783111572265623,,
2458960.921036996,9.785446166992188,2458960.9114253595,4.313744577307521e-05
2458960.922425879,9.78448486328125,,
2458960.9238147624,9.781332015991213,,
2458960.9252036456,9.777569770812988,,
2458960.9265925284,9.768074035644531,,
2458960.9279814116,9.753829002380373,,
2458960.929370295,9.738197326660156,,
2458960.930759178,9.724706649780272,,
2458960.9321480608,9.707895278930664,,
2458960.933536944,9.693693161010742,,
2458960.934925827,9.679609298706056,,
2458960.93631471,9.662483215332031,,
2458960.937703593,9.648165702819824,,
2458960.9390924764,9.634896278381348,,
2458960.9404813596,9.622943878173828,,
2458960.9418702424,9.610227584838867,,
2458960.9432591256,9.600183486938477,,
2458960.944648009,9.590452194213867,,
2458960.946036892,9.581539154052734,,
2458960.947425775,9.57223129272461,,

2458961.02659211,9.570840835571287,,
2458961.027980993,9.580854415893556,,
2458961.029369876,9.588815689086914,,
2458961.030758759,9.601228713989258,,
2458961.032147642,9.611214637756348,,
2458961.033536525,9.62109661102295,,
2458961.034925408,9.63361930847168,,
2458961.036314291,9.64576244354248,,
2458961.037703174,9.659889221191406,,
2458961.039092057,9.669209480285645,,
2458961.04048094,9.683393478393556,,
2458961.0418698234,9.69407558441162,,
2458961.043258706,9.711753845214844,,
2458961.0446475893,9.721468925476074,,
2458961.046036472,9.73451805114746,,
2458961.0474253553,9.743141174316406,,
2458961.048814238,9.74555206298828,,
2458961.0502031213,9.747655868530272,,
2458961.051592004,9.750450134277344,,
2458961.0529808872,9.75466537475586,,
2458961.0543697705,9.759119033813477,,
2458961.0557586537,9.759110450744627,,
2458961.0571475364,9.759625434875488,2458961.06048993,4.8493242415204234e-05
2458961.058536419,9.759329795837402,,
2458961.0599253024,9.758625030517578,,
2458961.061314185,9.758139610290527,,
2458961.0627030684,9.75848388671875,,
2458961.0640919516,9.7581148147583,,
2458961.0654808343,9.757768630981444,,
2458961.0668697176,9.755783081054688,,
2458961.0682586003,9.755470275878906,,
2458961.0696474835,9.752790451049805,,
2458961.0710363663,9.748924255371094,,
2458961.0724252495,9.745759963989258,,
2458961.0738141327,9.738763809204102,,
2458961.0752030155,9.727276802062988,,
2458961.076591898,9.71432876586914,,
2458961.0779807814,9.70352268218994,,
2458961.079369664,9.691039085388184,,
2458961.0807585474,9.678854942321776,,
2458961.0821474306,9.667757034301758,,
2458961.0835363134,9.654669761657717,,
2458961.0849251966,9.643115043640137,,
2458961.0863140794,9.636043548583984,,
2458961.0877029626,9.621315956115724,,
2458961.0890918453,9.608718872070312,,
2458961.0904807285,9.598901748657228,,
2458961.0918696113,9.59189796447754,,
2458961.093258494,9.585070610046388,,
2458961.0946473773,9.574609756469728,,
2458961.0960362605,9.56728458404541,,

2458961.1710359403,9.567360877990724,,
2458961.172424823,9.574886322021484,,
2458961.173813706,9.585083961486816,,
2458961.175202589,9.59266185760498,,
2458961.176591472,9.601015090942385,,
2458961.1779803545,9.613510131835938,,
2458961.1793692377,9.625531196594238,,
2458961.1807581205,9.635668754577637,,
2458961.1821470032,9.64651870727539,,
2458961.1835358865,9.66164207458496,,
2458961.184924769,9.674325942993164,,
2458961.186313652,9.692907333374023,,
2458961.187702535,9.705157279968262,,
2458961.189091418,9.721647262573242,,
2458961.1904803007,9.735145568847656,,
2458961.191869184,9.746829986572266,,
2458961.1932580667,9.762855529785156,,
2458961.19464695,9.77090835571289,,
2458961.1960358326,9.77828598022461,,
2458961.1974247154,9.779706001281738,,
2458961.1988135986,9.781925201416016,,
2458961.200202482,9.784219741821287,,
2458961.201591364,9.78098487854004,,
2458961.202980247,9.78289794921875,,
2458961.20436913,9.783425331115724,,
2458961.205758013,9.784245491027832,,
2458961.2071468956,9.78297233581543,,
2458961.208535779,9.784222602844238,,
2458961.2099246616,9.784245491027832,,
2458961.2113135443,9.78838348388672,2458961.2085898155,4.470241780081766e-05
2458961.2127024275,9.785078048706056,,
2458961.2140913103,9.784031867980955,,
2458961.215480193,9.783120155334473,,
2458961.216869076,9.785015106201172,,
2458961.218257959,9.78485107421875,,
2458961.2196468418,9.78371238708496,,
2458961.2210357245,9.77963638305664,,
2458961.2224246077,9.776168823242188,,
2458961.2238134905,9.76808738708496,,
2458961.225202373,9.752784729003906,,
2458961.2265912564,9.739734649658203,,
2458961.227980139,9.724984169006348,,
2458961.229369022,9.707408905029297,,
2458961.230757905,9.69357681274414,,
2458961.232146788,9.677221298217772,,
2458961.2335356707,9.665063858032228,,
2458961.2349245534,9.64892864227295,,
2458961.2363134366,9.63618278503418,,
2458961.2377023194,9.623001098632812,,
2458961.239091202,9.608034133911133,,
2458961.240480085,9.600424766540527,,
2458961.2418689677,9.587806701660156,,
2458961.243257851,9.580422401428224,,
2458961.2446467336,9.570159912109377,,

2458961.3238130556,9.56886386871338,,
2458961.3252019384,9.58568000793457,,
2458961.326590821,9.58924674987793,,
2458961.327979704,9.600897789001465,,
2458961.329368587,9.608813285827637,,
2458961.3307574694,9.619630813598633,,
2458961.3321463526,9.631969451904297,,
2458961.3335352354,9.645708084106444,,
2458961.334924118,9.658488273620604,,
2458961.336313001,9.668456077575684,,
2458961.3377018836,9.683582305908203,,
2458961.3390907664,9.697108268737791,,
2458961.340479649,9.70953369140625,,
2458961.341868532,9.721060752868652,,
2458961.343257415,9.73509407043457,,
2458961.3446462974,9.74167823791504,,
2458961.34603518,9.745306015014648,,
2458961.3474240634,9.748785018920898,,
2458961.3488129457,9.75010108947754,,
2458961.350201829,9.753331184387209,,
2458961.3515907116,9.753379821777344,,
2458961.3529795944,9.75662326812744,,
2458961.354368477,9.757908821105955,,
2458961.35575736,9.758417129516602,,
2458961.357146242,9.75859260559082,2458961.357736687,5.086041799130484e-05
2458961.3585351254,9.75731086730957,,
2458961.359924008,9.756754875183104,,
2458961.361312891,9.758158683776855,,
2458961.3627017736,9.757794380187988,,
2458961.3640906564,9.753501892089844,,
2458961.3654795396,9.752554893493652,,
2458961.366868422,9.750770568847656,,
2458961.3682573047,9.749595642089844,,
2458961.369646188,9.745779991149902,,
2458961.3710350706,9.736988067626951,,
2458961.3724239534,9.730100631713867,,
2458961.373812836,9.71595859527588,,
2458961.375201719,9.699956893920898,,
2458961.3765906016,9.692753791809082,,
2458961.3779794844,9.68001937866211,,
2458961.379368367,9.662803649902344,,
2458961.38075725,9.654927253723145,,
2458961.3821461326,9.642396926879885,,
2458961.3835350154,9.635644912719728,,
2458961.384923898,9.621453285217283,,
2458961.386312781,9.612574577331545,,
2458961.3877016637,9.601428985595703,,
2458961.3890905464,9.591160774230955,,
2458961.390479429,9.583858489990234,,
2458961.391868312,9.574853897094728,,

2458961.468256862,9.568519592285156,,
2458961.4696457447,9.57575798034668,,
2458961.4710346274,9.584888458251951,,
2458961.47242351,9.590784072875977,,
2458961.4738123924,9.60147762298584,,
2458961.475201275,9.614819526672363,,
2458961.476590158,9.625078201293944,,
2458961.4779790407,9.634662628173828,,
2458961.4793679235,9.647536277770996,,
2458961.480756806,9.662972450256348,,
2458961.482145689,9.67691421508789,,
2458961.4835345712,9.692621231079102,,
2458961.484923454,9.706435203552246,,
2458961.4863123368,9.721842765808104,,
2458961.4877012195,9.735118865966797,,
2458961.4890901023,9.750972747802734,,
2458961.490478985,9.76430892944336,,
2458961.4918678673,9.774333953857422,,
2458961.49325675,9.782127380371094,,
2458961.494645633,9.779827117919922,,
2458961.4960345156,9.784271240234377,,
2458961.4974233983,9.785832405090332,,
2458961.498812281,9.785781860351562,,
2458961.500201164,9.78206729888916,,
2458961.501590046,9.788291931152344,,
2458961.502978929,9.787744522094728,,
2458961.5043678116,9.78756046295166,,
2458961.505756694,9.785770416259766,,
2458961.5071455766,9.787363052368164,,
2458961.5085344594,9.788562774658203,,
2458961.509923342,9.78967571258545,,
2458961.511312225,9.79562759399414,,
2458961.5127011077,9.792125701904297,,
2458961.5140899904,9.794968605041504,,
2458961.5154788727,9.798933029174805,,
2458961.516867755,9.79952335357666,,
2458961.518256638,9.802200317382812,2458961.508149254,0.0002726673165014788
2458961.5196455205,9.798065185546877,,
2458961.5210344032,9.788921356201172,,
2458961.522423286,9.776812553405762,,
2458961.5238121687,9.762395858764648,,
2458961.5252010515,9.753292083740234,,
2458961.5265899342,9.736165046691896,,
2458961.527978817,9.724945068359377,,
2458961.5293676993,9.708698272705078,,
2458961.530756582,9.69584846496582,,
2458961.532145465,9.684419631958008,,
2458961.533534347,9.672000885009766,,
2458961.53492323,9.663955688476562,,
2458961.5363121126,9.651933670043944,,
2458961.5377009953,9.644905090332031,,
2458961.5390898776,9.635252952575684,,
2458961.5404787604,9.625557899475098,,
2458961.541867643,9.619832038879396,,
2458961.543256526,9.61548900604248,,
2458961.544645408,9.608083724975586,,
2458961.546034291,9.60554027557373,,
2458961.5474231737,9.597410202026367,,
2458961.5488120564,9.596206665039062,,
2458961.550200939,9.591752052307127,,
2458961.5515898215,9.588768005371094,,
2458961.552978704,9.582406044006348,,
2458961.554367587,9.582155227661133,,
2458961.5557564697,9.575180053710938,,
2458961.557145352,9.57229709625244,,
2458961.5585342348,9.568645477294922,,

2458961.6043673605,9.572558403015137,,
2458961.605756243,9.5759916305542,,
2458961.607145126,9.577983856201172,,
2458961.6085340083,9.582890510559082,,
2458961.609922891,9.58752155303955,,
2458961.611311774,9.592633247375488,,
2458961.612700656,9.59524917602539,,
2458961.614089539,9.601305961608888,,
2458961.6154784216,9.604202270507812,,
2458961.616867304,9.60767936706543,,
2458961.6182561866,9.616023063659668,,
2458961.619645069,9.62243938446045,,
2458961.6210339516,9.630578994750977,,
2458961.622422834,9.6376953125,,
2458961.6238117167,9.645962715148926,,
2458961.6252005994,9.651618957519531,,
2458961.6265894817,9.66270637512207,,
2458961.6279783645,9.670581817626951,,
2458961.629367247,9.680620193481444,,
2458961.6307561295,9.691461563110352,,
2458961.6321450123,9.703408241271973,,
2458961.6335338946,9.709842681884766,,
2458961.6349227773,9.72653865814209,,
2458961.6363116596,9.73668098449707,,
2458961.6377005423,9.747533798217772,,
2458961.639089425,9.756711959838867,,
2458961.6404783074,9.767595291137695,,
2458961.64186719,9.772649765014648,,
2458961.643256073,9.774406433105469,,
2458961.644644955,9.77668571472168,,
2458961.6460338375,9.77655029296875,,
2458961.64742272,9.776504516601562,,
2458961.648811603,9.777963638305664,2458961.6512494897,0.0002636224530488393
2458961.6502004853,9.776395797729492,,
2458961.651589368,9.771846771240234,,
2458961.6529782508,9.770612716674805,,
2458961.654367133,9.77088451385498,,
2458961.6557560153,9.76848602294922,,
2458961.657144898,9.767024993896484,,
2458961.658533781,9.766922950744627,,
2458961.659922663,9.761873245239258,,
2458961.661311546,9.759635925292969,,
2458961.662700428,9.756375312805176,,
2458961.664089311,9.754734992980955,,
2458961.665478193,9.75004768371582,,
2458961.666867076,9.747507095336914,,
2458961.6682559582,9.735406875610352,,
2458961.669644841,9.72650146484375,,
2458961.6710337237,9.715399742126465,,
2458961.672422606,9.704394340515137,,
2458961.6738114883,9.691777229309082,,
2458961.675200371,9.677495002746582,,
2458961.676589254,9.665231704711914,,
2458961.677978136,9.65322971343994,,
2458961.679367019,9.642705917358398,,
2458961.680755901,9.632661819458008,,
2458961.682144783,9.620551109313965,,
2458961.683533666,9.611538887023926,,
2458961.684922549,9.601848602294922,,
2458961.686311431,9.59034538269043,,
2458961.687700314,9.583486557006836,,
2458961.6890891963,9.574886322021484,,

2458961.7654777328,9.568978309631348,,
2458961.7668666155,9.57819938659668,,
2458961.768255498,9.585232734680176,,
2458961.7696443805,9.593029022216797,,
2458961.771033263,9.60287094116211,,
2458961.772422145,9.6132173538208,,
2458961.773811028,9.623967170715332,,
2458961.77519991,9.637002944946287,,
2458961.7765887924,9.647578239440918,,
2458961.777977675,9.660906791687012,,
2458961.7793665575,9.677720069885254,,
2458961.78075544,9.688560485839844,,
2458961.7821443225,9.708490371704102,,
2458961.783533205,9.721282958984377,,
2458961.784922087,9.741924285888672,,
2458961.78631097,9.75173568725586,,
2458961.787699852,9.76405906677246,,
2458961.7890887344,9.775065422058104,,
2458961.790477617,9.783221244812012,,
2458961.7918664995,9.78486156463623,,
2458961.7932553818,9.783783912658691,,
2458961.7946442645,9.782377243041992,,
2458961.796033147,9.783920288085938,,
2458961.7974220295,9.784040451049805,,
2458961.798810912,9.782621383666992,,
2458961.800199794,9.78459930419922,,
2458961.8015886764,9.784639358520508,,
2458961.8029775587,9.784250259399414,,
2458961.8043664414,9.785822868347168,,
2458961.8057553237,9.784997940063477,,
2458961.807144206,9.78437614440918,,
2458961.808533089,9.782470703125,,
2458961.809921971,9.783260345458984,,
2458961.8113108533,9.788900375366213,2458961.802849372,3.646130954387751e-05
2458961.8126997356,9.78447437286377,,
2458961.8140886184,9.78102207183838,,
2458961.8154775007,9.782249450683594,,
2458961.816866383,9.77636432647705,,
2458961.8182552657,9.764204025268556,,
2458961.819644148,9.750150680541992,,
2458961.8210330303,9.737300872802734,,
2458961.8224219126,9.722057342529297,,
2458961.8238107953,9.705720901489258,,
2458961.8251996776,9.689563751220703,,
2458961.82658856,9.676518440246582,,
2458961.827977442,9.661417007446287,,
2458961.829366325,9.646631240844728,,
2458961.830755207,9.634025573730469,,
2458961.8321440895,9.620604515075684,,
2458961.8335329723,9.610501289367676,,
2458961.834921854,9.59657859802246,,
2458961.836310737,9.58895206451416,,
2458961.837699619,9.57680606842041,,
2458961.839088502,9.569697380065918,,

2458961.9182547964,9.572409629821776,,
2458961.9196436787,9.577667236328123,,
2458961.921032561,9.589317321777344,,
2458961.9224214433,9.600077629089355,,
2458961.9238103256,9.60939884185791,,
2458961.925199208,9.6234130859375,,
2458961.92658809,9.63254737854004,,
2458961.9279769724,9.64651870727539,,
2458961.9293658547,9.658721923828123,,
2458961.930754737,9.668315887451172,,
2458961.9321436197,9.68533420562744,,
2458961.9335325016,9.699305534362791,,
2458961.934921384,9.709936141967772,,
2458961.9363102666,9.72332763671875,,
2458961.9376991484,9.734949111938477,,
2458961.939088031,9.744200706481934,,
2458961.9404769135,9.746394157409668,,
2458961.941865796,9.74847412109375,,
2458961.943254678,9.752155303955078,,
2458961.9446435603,9.752979278564451,,
2458961.9460324426,9.756542205810549,,
2458961.947421325,9.758955001831056,,
2458961.948810207,9.760361671447754,2458961.9520943323,5.065457960732584e-05
2458961.9501990895,9.758676528930664,,
2458961.951587972,9.75844383239746,,
2458961.952976854,9.759778022766112,,
2458961.9543657363,9.758004188537598,,
2458961.9557546186,9.75772762298584,,
2458961.957143501,9.757071495056152,,
2458961.958532383,9.75572681427002,,
2458961.9599212655,9.75615119934082,,
2458961.961310148,9.752522468566896,,
2458961.96269903,9.74701690673828,,
2458961.9640879123,9.74724292755127,,
2458961.965476794,9.74073600769043,,
2458961.966865677,9.727476119995115,,
2458961.968254559,9.715632438659668,,
2458961.9696434415,9.702428817749023,,
2458961.971032324,9.689470291137695,,
2458961.972421206,9.67887020111084,,
2458961.9738100884,9.667864799499512,,
2458961.97519897,9.656087875366213,,
2458961.976587853,9.641599655151367,,
2458961.977976735,9.632102966308594,,
2458961.9793656175,9.6204833984375,,
2458961.9807545,9.609325408935549,,
2458961.982143382,9.600993156433104,,
2458961.9835322644,9.587806701660156,,
2458961.984921146,9.585217475891112,,
2458961.986310029,9.577903747558594,,
2458961.987698911,9.568283081054688,,

2458962.062698552,9.568559646606444,,
2458962.064087434,9.574437141418455,,
2458962.0654763165,9.586421966552734,,
2458962.066865199,9.595458984375,,
2458962.068254081,9.603961944580078,,
2458962.0696429634,9.616168975830078,,
2458962.0710318456,9.626497268676758,,
2458962.0724207275,9.639363288879396,,
2458962.0738096097,9.653064727783203,,
2458962.075198492,9.6657075881958,,
2458962.076587374,9.67833423614502,,
2458962.077976256,9.692407608032228,,
2458962.0793651384,9.709868431091309,,
2458962.0807540207,9.725174903869627,,
2458962.082142903,9.738937377929688,,
2458962.0835317853,9.753003120422363,,
2458962.0849206676,9.76454257965088,,
2458962.0863095494,9.77607250213623,,
2458962.0876984317,9.781770706176758,,
2458962.089087314,9.782142639160156,,
2458962.090476196,9.78516674041748,,
2458962.091865078,9.78326416015625,,
2458962.0932539604,9.783778190612791,,
2458962.0946428427,9.786454200744627,,
2458962.0960317245,9.785802841186523,,
2458962.0974206068,9.787254333496094,,
2458962.098809489,9.783649444580078,,
2458962.1001983713,9.786571502685549,,
2458962.1015872536,9.783544540405272,,
2458962.102976136,9.786226272583008,,
2458962.1043650177,9.78536605834961,,
2458962.1057539,9.787212371826172,,
2458962.1071427823,9.787315368652344,,
2458962.108531664,9.783491134643556,,
2458962.1099205464,9.78248691558838,,
2458962.1113094287,9.78771686553955,2458962.1000127764,3.4023513077119374e-05
2458962.112698311,9.782452583312988,,
2458962.114087193,9.776716232299805,,
2458962.115476075,9.766155242919922,,
2458962.1168649574,9.752168655395508,,
2458962.118253839,9.73683261871338,,
2458962.1196427215,9.723052978515623,,
2458962.121031604,9.705787658691406,,
2458962.1224204856,9.68869972229004,,
2458962.123809368,9.674957275390623,,
2458962.12519825,9.662914276123049,,
2458962.1265871325,9.648101806640623,,
2458962.1279760143,9.636846542358398,,
2458962.129364897,9.622688293457031,,
2458962.130753779,9.610597610473633,,
2458962.132142661,9.60049533843994,,
2458962.133531543,9.585867881774902,,
2458962.1349204252,9.577642440795898,,
2458962.1363093075,9.569923400878906,,

2458962.2154755876,9.571486473083496,,
2458962.21686447,9.582934379577637,,
2458962.218253352,9.59189796447754,,
2458962.219642234,9.6028470993042,,
2458962.221031116,9.610082626342772,,
2458962.222419998,9.623823165893556,,
2458962.2238088804,9.63552951812744,,
2458962.2251977623,9.646048545837402,,
2458962.2265866445,9.65994644165039,,
2458962.2279755264,9.674333572387695,,
2458962.229364408,9.683813095092772,,
2458962.2307532905,9.699464797973633,,
2458962.2321421728,9.709550857543944,,
2458962.2335310546,9.722818374633787,,
2458962.234919937,9.735715866088867,,
2458962.2363088187,9.744688034057615,,
2458962.237697701,9.748005867004396,,
2458962.239086583,9.752015113830566,,
2458962.240475465,9.754239082336426,,
2458962.241864347,9.752996444702148,,
2458962.243253229,9.755097389221191,,
2458962.244642111,9.758769989013672,,
2458962.2460309933,9.760204315185549,2458962.2492065495,3.985836624053852e-05
2458962.2474198756,9.760194778442385,,
2458962.2488087574,9.759708404541016,,
2458962.250197639,9.76011085510254,,
2458962.2515865215,9.759846687316896,,
2458962.2529754033,9.758792877197266,,
2458962.2543642856,9.757295608520508,,
2458962.255753167,9.75593090057373,,
2458962.2571420493,9.753140449523926,,
2458962.2585309315,9.750882148742676,,
2458962.259919814,9.7498140335083,,
2458962.2613086957,9.745298385620115,,
2458962.2626975775,9.737079620361328,,
2458962.26408646,9.730230331420898,,
2458962.265475342,9.717144012451172,,
2458962.266864224,9.701379776000977,,
2458962.2682531057,9.6886625289917,,
2458962.269641988,9.679441452026367,,
2458962.27103087,9.664801597595217,,
2458962.272419752,9.652868270874023,,
2458962.273808634,9.64377498626709,,
2458962.275197516,9.628803253173828,,
2458962.276586398,9.620332717895508,,
2458962.2779752803,9.609970092773438,,
2458962.279364162,9.60009765625,,
2458962.280753044,9.589576721191406,,
2458962.282141926,9.583683013916016,,
2458962.283530808,9.574126243591309,,

2458962.3599193175,9.569780349731444,,
2458962.3613081994,9.579602241516112,,
2458962.362697081,9.58585262298584,,
2458962.364085963,9.59554672241211,,
2458962.3654748453,9.603797912597656,,
2458962.366863727,9.613398551940918,,
2458962.368252609,9.62953758239746,,
2458962.369641491,9.637661933898926,,
2458962.371030373,9.652609825134276,,
2458962.372419255,9.666690826416016,,
2458962.3738081367,9.680805206298828,,
2458962.375197019,9.693389892578123,,
2458962.376585901,9.710494995117188,,
2458962.3779747826,9.724451065063477,,
2458962.3793636644,9.7392578125,,
2458962.3807525467,9.75205898284912,,
2458962.3821414285,9.765674591064451,,
2458962.3835303104,9.77431869506836,,
2458962.384919192,9.780755043029783,,
2458962.3863080745,9.781496047973633,,
2458962.3876969563,9.779918670654297,,
2458962.389085838,9.781328201293944,,
2458962.39047472,9.782602310180664,,
2458962.3918636017,9.784017562866213,,
2458962.393252484,9.785260200500488,,
2458962.394641366,9.783592224121094,,
2458962.3960302477,9.781496047973633,,
2458962.3974191295,9.783636093139648,,
2458962.398808012,9.78530502319336,,
2458962.4001968936,9.78480339050293,,
2458962.4015857754,9.786828994750977,2458962.397150399,4.5695236836398775e-05
2458962.4029746572,9.78472137451172,,
2458962.4043635395,9.78625774383545,,
2458962.405752421,9.784896850585938,,
2458962.407141303,9.78681182861328,,
2458962.408530185,9.783534049987791,,
2458962.409919067,9.781570434570312,,
2458962.4113079486,9.77639389038086,,
2458962.412696831,9.763004302978516,,
2458962.4140857127,9.751181602478027,,
2458962.4154745946,9.738061904907228,,
2458962.4168634764,9.721704483032228,,
2458962.4182523587,9.705066680908203,,
2458962.41964124,9.68906593322754,,
2458962.4210301223,9.674320220947266,,
2458962.422419004,9.660548210144045,,
2458962.423807886,9.643983840942385,,
2458962.425196768,9.634995460510254,,
2458962.4265856496,9.62228298187256,,
2458962.427974532,9.610390663146973,,
2458962.4293634137,9.59857940673828,,
2458962.4307522955,9.586677551269531,,
2458962.432141178,9.579472541809082,,
2458962.433530059,9.56762409210205,,

2458962.512696325,9.573171615600586,,
2458962.5140852067,9.582257270812988,,
2458962.5154740885,9.59197998046875,,
2458962.5168629703,9.602712631225586,,
2458962.518251852,9.610428810119627,,
2458962.519640734,9.62233543395996,,
2458962.521029616,9.636512756347656,,
2458962.5224184976,9.647250175476074,,
2458962.5238073794,9.659690856933594,,
2458962.5251962612,9.67210578918457,,
2458962.526585143,9.685384750366213,,
2458962.527974025,9.69838047027588,,
2458962.5293629067,9.708818435668944,,
2458962.5307517885,9.724780082702637,,
2458962.5321406703,9.735952377319336,,
2458962.533529552,9.74360466003418,,
2458962.534918434,9.749188423156738,,
2458962.536307316,9.75100326538086,,
2458962.5376961976,9.751715660095217,,
2458962.5390850795,9.753547668457031,,
2458962.5404739613,9.756125450134276,,
2458962.541862843,9.761038780212402,2458962.5464042723,4.091088431412113e-05
2458962.543251725,9.758590698242188,,
2458962.5446406063,9.758978843688965,,
2458962.546029488,9.760022163391112,,
2458962.54741837,9.759316444396973,,
2458962.5488072517,9.75942611694336,,
2458962.5501961336,9.75705337524414,,
2458962.5515850154,9.75676441192627,,
2458962.552973897,9.756735801696776,,
2458962.554362779,9.752760887145996,,
2458962.555751661,9.751492500305176,,
2458962.5571405427,9.750883102416992,,
2458962.5585294245,9.74637508392334,,
2458962.5599183063,9.735784530639648,,
2458962.561307188,9.72567081451416,,
2458962.5626960695,9.714556694030762,,
2458962.5640849513,9.70218563079834,,
2458962.565473833,9.68772029876709,,
2458962.566862715,9.680914878845217,,
2458962.5682515968,9.663740158081056,,
2458962.5696404786,9.653797149658203,,
2458962.5710293604,9.644271850585938,,
2458962.572418242,9.631725311279297,,
2458962.573807124,9.62255859375,,
2458962.575196006,9.609434127807615,,
2458962.5765848877,9.598647117614746,,
2458962.577973769,9.58997631072998,,
2458962.579362651,9.582134246826172,,
2458962.5807515327,9.572724342346191,,

2458962.6571400277,9.56849193572998,,
2458962.6585289096,9.5774507522583,,
2458962.6599177914,9.584554672241213,,
2458962.6613066727,9.59573745727539,,
2458962.6626955546,9.60395336151123,,
2458962.6640844364,9.611916542053224,,
2458962.6654733177,9.626680374145508,,
2458962.6668621995,9.638477325439451,,
2458962.6682510814,9.651544570922852,,
2458962.6696399627,9.66788101196289,,
2458962.6710288445,9.677743911743164,,
2458962.6724177264,9.693804740905762,,
2458962.673806608,9.707616806030272,,
2458962.6751954895,9.720109939575195,,
2458962.6765843714,9.7398681640625,,
2458962.677973253,9.753158569335938,,
2458962.6793621345,9.764466285705566,,
2458962.6807510164,9.775812149047852,,
2458962.682139898,9.77743911743164,,
2458962.6835287795,9.781793594360352,,
2458962.684917662,9.782456398010254,,
2458962.686306543,9.78254222869873,,
2458962.6876954245,9.782523155212402,,
2458962.6890843064,9.783087730407717,,
2458962.690473188,9.78407096862793,,
2458962.6918620695,9.783775329589844,,
2458962.6932509514,9.783477783203123,,
2458962.6946398327,9.783530235290527,,
2458962.6960287145,9.78652000427246,,
2458962.6974175964,9.78472900390625,,
2458962.6988064777,9.784547805786133,,
2458962.7001953595,9.785918235778809,,
2458962.701584242,9.78708839416504,2458962.694404094,4.575344077443121e-05
2458962.7029731227,9.785432815551758,,
2458962.7043620045,9.78203010559082,,
2458962.7057508864,9.785470008850098,,
2458962.7071397677,9.782665252685549,,
2458962.7085286495,9.777268409729004,,
2458962.7099175313,9.763236045837402,,
2458962.7113064127,9.748285293579102,,
2458962.7126952945,9.734219551086426,,
2458962.714084176,9.721782684326172,,
2458962.7154730577,9.70704174041748,,
2458962.716861939,9.692803382873535,,
2458962.718250821,9.674365997314451,,
2458962.7196397027,9.659682273864746,,
