BJD_TDB,Source_AMag_T1,TOM,TOM_uncertainty
2459671.99564008,9.653773307800291,,
2459671.997028991,9.67218017578125,,
2459671.9984179023,9.684288024902344,,
2459671.999806814,9.69654655456543,,
2459672.001195725,9.710421562194824,,
2459672.002584636,9.716363906860352,,
2459672.003973548,9.723133087158203,,
2459672.005362459,9.721670150756836,,
2459672.00675137,9.726202011108398,,
2459672.008140282,9.724958419799805,,
2459672.0095291925,9.723516464233398,,
2459672.010918104,9.726032257080078,,
2459672.0123070152,9.726940155029297,,
2459672.0136959264,9.728002548217772,,
2459672.015084838,9.728259086608888,,
2459672.016473749,9.727344512939451,,
2459672.0178626603,9.72808074951172,,
2459672.0192515715,9.730143547058104,,
2459672.020640483,9.727001190185549,,
2459672.0220293943,9.72605800628662,,
2459672.0234183054,9.72786808013916,,
2459672.0248072166,9.730620384216309,2459672.0162175116,3.6209921096923105e-05
2459672.026196128,9.728684425354004,,
2459672.0275850394,9.728493690490724,,
2459672.0289739505,9.726844787597656,,
2459672.0303628617,9.719571113586426,,
2459672.0317517733,9.707557678222656,,
2459672.0331406845,9.69225788116455,,
2459672.0345295956,9.68061065673828,,
2459672.035918507,9.663113594055176,,
2459672.037307418,9.648219108581545,,
2459672.0386963296,9.634132385253906,,
2459672.0400852407,9.621402740478516,,
2459672.041474152,9.605596542358398,,
2459672.042863063,9.591424942016602,,
2459672.044251974,9.580282211303713,,
2459672.045640886,9.567776679992676,,
2459672.047029797,9.558649063110352,,
2459672.048418708,9.546317100524902,,
2459672.0498076193,9.53757381439209,,
2459672.0511965305,9.525964736938477,,
2459672.052585442,9.519000053405762,,

2459672.131753382,9.519317626953123,,
2459672.133142293,9.526906967163086,,
2459672.134531204,9.539173126220703,,
2459672.1359201153,9.547654151916504,,
2459672.1373090264,9.558904647827148,,
2459672.1386979376,9.570489883422852,,
2459672.1400868488,9.579906463623049,,
2459672.14147576,9.595170974731444,,
2459672.142864671,9.606446266174316,,
2459672.1442535827,9.619054794311523,,
2459672.1456424934,9.631709098815918,,
2459672.147031405,9.644326210021973,,
2459672.1484203157,9.657144546508787,,
2459672.1498092273,9.669047355651855,,
2459672.1511981385,9.678698539733888,,
2459672.1525870496,9.687606811523438,,
2459672.153975961,9.688760757446287,,
2459672.155364872,9.69293212890625,,
2459672.156753783,9.694934844970703,,
2459672.1581426943,9.696638107299805,,
2459672.1595316054,9.697620391845703,,
2459672.1609205166,9.703659057617188,,
2459672.1623094277,9.701214790344238,,
2459672.163698339,9.701726913452148,,
2459672.16508725,9.70516300201416,,
2459672.166476161,9.70523452758789,,
2459672.1678650724,9.704331398010254,,
2459672.1692539835,9.705055236816406,,
2459672.170642895,9.706647872924805,2459672.1656356473,7.043178647258366e-05
2459672.172031806,9.704669952392578,,
2459672.1734207175,9.70449924468994,,
2459672.174809628,9.698506355285645,,
2459672.1761985393,9.696624755859377,,
2459672.177587451,9.695035934448242,,
2459672.1789763616,9.68498420715332,,
2459672.1803652733,9.673254013061523,,
2459672.1817541844,9.660550117492676,,
2459672.183143095,9.648204803466797,,
2459672.1845320067,9.638873100280762,,
2459672.1859209174,9.624838829040527,,
2459672.187309829,9.613492965698242,,
2459672.18869874,9.600706100463867,,
2459672.190087651,9.591983795166016,,
2459672.1914765625,9.579044342041016,,
2459672.1928654737,9.570244789123535,,
2459672.1942543844,9.5581636428833,,
2459672.195643296,9.547804832458496,,
2459672.1970322067,9.540424346923828,,
2459672.198421118,9.532647132873535,,
2459672.1998100295,9.524723052978516,,
2459672.20119894,9.51608180999756,,

2459672.4303692677,9.602713584899902,,
2459672.431758179,9.610877990722656,,
2459672.4331470896,9.619521141052246,,
2459672.4345360007,9.627206802368164,,
2459672.435924912,9.636653900146484,,
2459672.4373138226,9.648493766784668,,
2459672.4387027337,9.658668518066406,,
2459672.440091645,9.668399810791016,,
2459672.4414805556,9.677215576171877,,
2459672.4428694667,9.691858291625977,,
2459672.444258378,9.701665878295898,,
2459672.4456472886,9.711353302001951,,
2459672.4470361997,9.719940185546877,,
2459672.4484251104,9.73202896118164,,
2459672.4498140216,9.733919143676758,,
2459672.4512029327,9.732922554016112,,
2459672.452591843,9.736799240112305,2459672.4589913115,0.0001459697097731009
2459672.4539807546,9.73679542541504,,
2459672.4553696658,9.736078262329102,,
2459672.4567585764,9.734419822692873,,
2459672.4581474876,9.735013961791992,,
2459672.4595363983,9.732763290405272,,
2459672.4609253095,9.734552383422852,,
2459672.4623142206,9.73101043701172,,
2459672.4637031313,9.730606079101562,,
2459672.4650920425,9.725174903869627,,
2459672.4664809536,9.724427223205566,,
2459672.4678698643,9.722658157348633,,
2459672.4692587755,9.719992637634276,,
2459672.470647686,9.716049194335938,,
2459672.4720365973,9.710551261901855,,
2459672.4734255085,9.707754135131836,,
2459672.474814419,9.703880310058594,,
2459672.4762033303,9.690722465515137,,
2459672.477592241,9.680109977722168,,
2459672.478981152,9.66533088684082,,
2459672.480370063,9.654732704162598,,
2459672.481758974,9.639481544494627,,
2459672.4831478847,9.62584114074707,,
2459672.484536796,9.615018844604492,,
2459672.4859257066,9.603578567504885,,

2459672.573427095,9.516669273376465,,
2459672.5748160062,9.523844718933104,,
2459672.576204917,9.531407356262209,,
2459672.577593828,9.539968490600586,,
2459672.578982739,9.553424835205078,,
2459672.5803716495,9.563546180725098,,
2459672.5817605606,9.574252128601074,,
2459672.5831494713,9.587352752685549,,
2459672.5845383825,9.60243034362793,,
2459672.585927293,9.61256217956543,,
2459672.587316204,9.62595558166504,,
2459672.588705115,9.641142845153809,,
2459672.590094026,9.656576156616213,,
2459672.591482937,9.670730590820312,,
2459672.5928718476,9.683279037475586,,
2459672.5942607587,9.698725700378418,,
2459672.5956496694,9.710243225097656,,
2459672.5970385806,9.717409133911133,,
2459672.5984274913,9.721668243408203,,
2459672.599816402,9.720552444458008,,
2459672.601205313,9.725042343139648,,
2459672.602594224,9.725607872009276,,
2459672.603983135,9.724469184875488,,
2459672.6053720457,9.726118087768556,,
2459672.6067609563,9.727008819580078,,
2459672.6081498675,9.725502967834473,,
2459672.609538778,9.726948738098145,,
2459672.610927689,9.726295471191406,,
2459672.6123166,9.72596263885498,,
2459672.6137055107,9.728341102600098,,
2459672.615094422,9.728766441345217,,
2459672.6164833326,9.727572441101074,,
2459672.6178722433,9.72724151611328,,
2459672.6192611544,9.7283935546875,,
2459672.620650065,9.728564262390137,,
2459672.622038976,9.729597091674805,2459672.6105376757,4.0614490537335104e-05
2459672.623427887,9.725893020629885,,
2459672.6248167977,9.717300415039062,,
2459672.626205709,9.70476531982422,,
2459672.6275946195,9.693710327148438,,
2459672.62898353,9.678486824035645,,
2459672.6303724414,9.663141250610352,,
2459672.631761352,9.647697448730469,,
2459672.6331502628,9.632319450378418,,
2459672.634539174,9.616865158081056,,
2459672.6359280846,9.605937957763672,,
2459672.6373169953,9.591180801391602,,
2459672.6387059065,9.578567504882812,,
2459672.640094817,9.564664840698242,,
2459672.641483728,9.555700302124023,,
2459672.642872639,9.543842315673828,,
2459672.6442615497,9.537637710571287,,
2459672.6456504604,9.526403427124023,,
2459672.647039371,9.517887115478516,,

2459672.7248183773,9.515427589416504,,
2459672.7262072875,9.524385452270508,,
2459672.7275961987,9.532329559326172,,
2459672.72898511,9.540935516357422,,
2459672.73037402,9.552350044250488,,
2459672.731762931,9.56199550628662,,
2459672.7331518414,9.57514190673828,,
2459672.7345407526,9.583721160888672,,
2459672.7359296633,9.59459400177002,,
2459672.737318574,9.609153747558594,,
2459672.7387074847,9.62142562866211,,
2459672.740096396,9.634031295776367,,
2459672.7414853065,9.64891242980957,,
2459672.742874217,9.659263610839844,,
2459672.744263128,9.673351287841797,,
2459672.7456520386,9.68144416809082,,
2459672.7470409498,9.689857482910156,,
2459672.74842986,9.691482543945312,,
2459672.749818771,9.694794654846191,,
2459672.751207682,9.697327613830566,,
2459672.7525965925,9.700102806091309,,
2459672.753985503,9.700912475585938,,
2459672.7553744144,9.702228546142578,,
2459672.7567633246,9.705277442932127,,
2459672.758152236,9.706049919128418,,
2459672.7595411465,9.703240394592283,,
2459672.760930057,9.70692539215088,,
2459672.762318968,9.70779800415039,2459672.759884366,5.76064481779014e-05
2459672.7637078785,9.705418586730955,,
2459672.765096789,9.704803466796877,,
2459672.7664857004,9.704065322875977,,
2459672.767874611,9.704312324523926,,
2459672.769263522,9.700011253356934,,
2459672.7706524325,9.69839859008789,,
2459672.772041343,9.694232940673828,,
2459672.773430254,9.683744430541992,,
2459672.7748191645,9.672836303710938,,
2459672.7762080757,9.661540985107422,,
2459672.7775969864,9.649383544921877,,
2459672.778985897,9.63496208190918,,
2459672.780374808,9.62666130065918,,
2459672.7817637185,9.61297607421875,,
2459672.783152629,9.601517677307127,,
2459672.78454154,9.589781761169434,,
2459672.7859304505,9.57944107055664,,
2459672.787319361,9.570073127746582,,
2459672.7887082724,9.559575080871582,,
2459672.7900971826,9.54936981201172,,
2459672.791486094,9.540380477905272,,
2459672.7928750045,9.53309440612793,,
2459672.794263915,9.525071144104004,,
2459672.795652826,9.516361236572266,,

2459672.870654004,9.516386985778809,,
2459672.872042915,9.524521827697754,,
2459672.8734318255,9.533085823059082,,
2459672.874820736,9.54156494140625,,
2459672.8762096465,9.55245590209961,,
2459672.8775985576,9.56308364868164,,
2459672.8789874683,9.57476043701172,,
2459672.8803763785,9.587661743164062,,
2459672.8817652897,9.601202011108398,,
2459672.8831542,9.613999366760254,,
2459672.8845431106,9.626714706420898,,
2459672.8859320213,9.641480445861816,,
2459672.887320932,9.658313751220703,,
2459672.8887098427,9.671629905700684,,
2459672.8900987534,9.685995101928713,,
2459672.891487664,9.698370933532717,,
2459672.892876575,9.70970630645752,,
2459672.8942654855,9.718599319458008,,
2459672.895654396,9.72141456604004,,
2459672.897043307,9.723190307617188,,
2459672.8984322175,9.723443031311035,,
2459672.899821128,9.723630905151367,,
2459672.901210039,9.724920272827148,,
2459672.902598949,9.725770950317385,,
2459672.9039878603,9.725871086120604,,
2459672.905376771,9.724125862121582,,
2459672.906765681,9.726601600646973,,
2459672.908154592,9.728662490844728,,
2459672.9095435026,9.727651596069336,,
2459672.9109324133,9.727307319641112,,
2459672.912321324,9.72984504699707,,
2459672.9137102347,9.725286483764648,,
2459672.9150991454,9.727774620056152,,
2459672.916488056,9.730185508728027,2459672.907705255,3.8578516191593405e-05
2459672.9178769663,9.72891902923584,,
2459672.9192658775,9.72922420501709,,
2459672.9206547877,9.723052024841309,,
2459672.9220436984,9.71824836730957,,
2459672.923432609,9.705059051513672,,
2459672.92482152,9.690874099731444,,
2459672.9262104305,9.6779203414917,,
2459672.927599341,9.661657333374023,,
2459672.928988252,9.646121978759766,,
2459672.9303771625,9.630786895751951,,
2459672.9317660728,9.616249084472656,,
2459672.933154983,9.60720920562744,,
2459672.934543894,9.590224266052246,,
2459672.935932805,9.57835292816162,,
2459672.9373217155,9.566211700439451,,
2459672.938710626,9.555253982543944,,
2459672.9400995364,9.54592227935791,,
2459672.941488447,9.53559398651123,,
2459672.9428773583,9.525665283203123,,
2459672.9442662685,9.519134521484377,,

2459673.0220452617,9.516244888305664,,
2459673.0234341724,9.524446487426758,,
2459673.024823083,9.53432846069336,,
2459673.0262119933,9.54279327392578,,
2459673.027600904,9.555145263671877,,
2459673.0289898147,9.56350326538086,,
2459673.0303787254,9.573427200317385,,
2459673.0317676356,9.588017463684082,,
2459673.0331565463,9.599929809570312,,
2459673.034545457,9.610957145690918,,
2459673.0359343677,9.6228609085083,,
2459673.037323278,9.635329246520996,,
2459673.0387121886,9.649168014526367,,
2459673.0401010993,9.662548065185549,,
2459673.0414900095,9.673688888549805,,
2459673.04287892,9.685250282287598,,
2459673.0442678304,9.690933227539062,,
2459673.045656741,9.693964958190918,,
2459673.047045652,9.69527816772461,,
2459673.0484345625,9.697579383850098,,
2459673.0498234727,9.699539184570312,,
2459673.051212383,9.7020902633667,,
2459673.052601294,9.70378303527832,,
2459673.053990205,9.705342292785645,,
2459673.055379115,9.708213806152344,,
2459673.0567680257,9.70627784729004,,
2459673.0581569364,9.708237648010254,,
2459673.0595458467,9.708354949951172,2459673.057018607,5.843746048980026e-05
2459673.0609347573,9.70571517944336,,
2459673.062323668,9.703386306762695,,
2459673.0637125783,9.703218460083008,,
2459673.065101489,9.703150749206545,,
2459673.0664903997,9.700382232666016,,
2459673.06787931,9.699540138244627,,
2459673.0692682206,9.695101737976074,,
2459673.070657131,9.685912132263184,,
2459673.0720460415,9.674063682556152,,
2459673.073434952,9.66164493560791,,
2459673.0748238624,9.6507568359375,,
2459673.076212773,9.636499404907228,,
2459673.077601684,9.624116897583008,,
2459673.078990594,9.612961769104004,,
2459673.0803795047,9.60065460205078,,
2459673.081768415,9.590904235839844,,
2459673.0831573256,9.579200744628906,,
2459673.0845462363,9.56846809387207,,
2459673.0859351465,9.562329292297363,,
2459673.0873240572,9.551029205322266,,
2459673.088712968,9.541449546813965,,
2459673.090101878,9.532452583312988,,
2459673.091490789,9.525986671447754,,
2459673.092879699,9.518827438354492,,

2459673.1678808653,9.519210815429688,,
2459673.1692697755,9.524518013000488,,
2459673.170658686,9.533620834350586,,
2459673.1720475964,9.542254447937012,,
2459673.173436507,9.552482604980469,,
2459673.1748254173,9.563202857971191,,
2459673.176214328,9.576194763183594,,
2459673.1776032383,9.588020324707031,,
2459673.178992149,9.600285530090332,,
2459673.180381059,9.615174293518066,,
2459673.18176997,9.631650924682615,,
2459673.18315888,9.642428398132324,,
2459673.1845477903,9.65799331665039,,
2459673.185936701,9.672979354858398,,
2459673.1873256112,9.685806274414062,,
2459673.188714522,9.69924545288086,,
2459673.190103432,9.711714744567873,,
2459673.191492343,9.72014617919922,,
2459673.192881253,9.72095012664795,,
2459673.1942701633,9.722118377685549,,
2459673.195659074,9.72342300415039,,
2459673.1970479847,9.723735809326172,,
2459673.198436895,9.72647190093994,,
2459673.199825805,9.72854232788086,,
2459673.201214716,9.72503662109375,,
2459673.202603626,9.726762771606444,,
2459673.2039925368,9.72618579864502,,
2459673.205381447,9.727124214172363,,
2459673.206770357,9.726318359375,,
2459673.208159268,9.72701930999756,,
2459673.209548178,9.729595184326172,,
2459673.210937089,9.730871200561523,2459673.204890534,3.9553517819360286e-05
2459673.212325999,9.728269577026367,,
2459673.2137149093,9.72791576385498,,
2459673.21510382,9.727648735046388,,
2459673.2164927307,9.72931957244873,,
2459673.217881641,9.725561141967772,,
2459673.219270551,9.716400146484377,,
2459673.2206594613,9.706558227539062,,
2459673.222048372,9.692811965942385,,
2459673.2234372823,9.67689323425293,,
2459673.2248261925,9.66336727142334,,
2459673.226215103,9.645880699157717,,
2459673.227604014,9.631795883178713,,
2459673.228992924,9.617365837097168,,
2459673.2303818343,9.60382843017578,,
2459673.2317707445,9.591938018798828,,
2459673.2331596552,9.578696250915527,,
2459673.2345485655,9.564359664916992,,
2459673.2359374757,9.55746078491211,,
2459673.2373263864,9.545483589172363,,
2459673.238715297,9.534541130065918,,
2459673.2401042073,9.525754928588867,,
2459673.2414931175,9.518669128417969,,

2459673.3192720977,9.517337799072266,,
2459673.3206610084,9.52675724029541,,
2459673.3220499186,9.536162376403809,,
2459673.323438829,9.547685623168944,,
2459673.324827739,9.55639934539795,,
2459673.3262166493,9.566245079040527,,
2459673.32760556,9.576462745666504,,
2459673.32899447,9.585611343383787,,
2459673.3303833804,9.601812362670898,,
2459673.33177229,9.614198684692385,,
2459673.333161201,9.62492561340332,,
2459673.3345501116,9.636661529541016,,
2459673.335939022,9.650086402893066,,
2459673.337327932,9.66526985168457,,
2459673.3387168422,9.675837516784668,,
2459673.340105753,9.682751655578612,,
2459673.341494663,9.690725326538086,,
2459673.3428835734,9.693761825561523,,
2459673.3442724836,9.69589614868164,,
2459673.345661394,9.699235916137695,,
2459673.3470503045,9.701824188232422,,
2459673.3484392143,9.701593399047852,,
2459673.349828125,9.705272674560549,,
2459673.351217035,9.704549789428713,,
2459673.3526059454,9.706844329833984,,
2459673.3539948557,9.708232879638672,2459673.354169323,5.0676819155221154e-05
2459673.355383766,9.705913543701172,,
2459673.356772676,9.706965446472168,,
2459673.358161587,9.70677375793457,,
2459673.359550497,9.704341888427734,,
2459673.3609394073,9.705060958862305,,
2459673.3623283175,9.703826904296877,,
2459673.3637172277,9.701329231262209,,
2459673.365106138,9.70111083984375,,
2459673.366495048,9.693398475646973,,
2459673.367883959,9.685763359069824,,
2459673.369272869,9.67398166656494,,
2459673.3706617793,9.662443161010742,,
2459673.3720506895,9.650653839111328,,
2459673.3734396,9.638142585754396,,
2459673.37482851,9.625301361083984,,
2459673.3762174207,9.613140106201172,,
2459673.377606331,9.602167129516602,,
2459673.378995241,9.590736389160156,,
2459673.3803841514,9.57868194580078,,
2459673.3817730616,9.570119857788086,,
2459673.383161972,9.5610990524292,,
2459673.384550882,9.551430702209473,,
2459673.3859397923,9.541996002197266,,
2459673.3873287025,9.532075881958008,,
2459673.388717613,9.525872230529783,,
2459673.3901065234,9.516192436218262,,

2459673.465107676,9.516706466674805,,
2459673.466496587,9.524897575378418,,
2459673.467885497,9.53306007385254,,
2459673.469274407,9.543006896972656,,
2459673.470663317,9.551921844482422,,
2459673.4720522272,9.563535690307615,,
2459673.4734411375,9.576753616333008,,
2459673.4748300477,9.590140342712402,,
2459673.476218958,9.603052139282228,,
2459673.477607868,9.617855072021484,,
2459673.4789967784,9.628597259521484,,
2459673.4803856886,9.644469261169434,,
2459673.481774599,9.65716552734375,,
2459673.483163509,9.674439430236816,,
2459673.4845524193,9.687101364135742,,
2459673.4859413295,9.70101833343506,,
2459673.4873302397,9.709973335266112,,
2459673.48871915,9.721633911132812,,
2459673.49010806,9.72270965576172,,
2459673.49149697,9.72279167175293,,
2459673.49288588,9.72540283203125,,
2459673.4942747904,9.72587776184082,,
2459673.4956637006,9.72635269165039,,
2459673.497052611,9.727079391479492,,
2459673.498441521,9.72700023651123,,
2459673.4998304313,9.72664737701416,,
2459673.5012193415,9.726669311523438,,
2459673.502608252,9.728166580200195,,
2459673.503997162,9.730100631713867,,
2459673.5053860717,9.727876663208008,,
2459673.506774982,9.727985382080078,,
2459673.508163892,9.729354858398438,,
2459673.5095528024,9.729043006896973,,
2459673.5109417127,9.730101585388184,,
2459673.512330623,9.730445861816406,,
2459673.513719533,9.731246948242188,2459673.502083216,4.3885073510425954e-05
2459673.5151084433,9.727097511291504,,
2459673.516497353,9.7188720703125,,
2459673.5178862633,9.706207275390623,,
2459673.5192751735,9.692124366760254,,
2459673.520664084,9.677946090698242,,
2459673.522052994,9.661638259887695,,
2459673.523441904,9.646573066711426,,
2459673.5248308145,9.631787300109863,,
2459673.5262197247,9.616119384765623,,
2459673.527608635,9.603408813476562,,
2459673.5289975447,9.592706680297852,,
2459673.530386455,9.57801342010498,,
2459673.531775365,9.566688537597656,,
2459673.5331642753,9.557092666625977,,
2459673.5345531856,9.544066429138184,,
2459673.5359420953,9.534942626953123,,
2459673.5373310056,9.525249481201172,,
2459673.5387199163,9.517468452453612,,

2459673.6164988824,9.518808364868164,,
2459673.6178877926,9.527420997619627,,
2459673.619276703,9.536367416381836,,
2459673.6206656126,9.543901443481444,,
2459673.622054523,9.553821563720703,,
2459673.623443433,9.564157485961914,,
2459673.6248323433,9.577703475952148,,
2459673.626221253,9.588668823242188,,
2459673.6276101633,9.6018648147583,,
2459673.628999073,9.61196994781494,,
2459673.6303879833,9.626529693603516,,
2459673.6317768935,9.639345169067385,,
2459673.6331658033,9.65019416809082,,
2459673.6345547135,9.665290832519531,,
2459673.6359436237,9.67483901977539,,
2459673.6373325335,9.688751220703123,,
2459673.6387214437,9.690881729125977,,
2459673.6401103535,9.693976402282717,,
2459673.6414992637,9.696773529052734,,
2459673.642888174,9.697848320007324,,
2459673.6442770837,9.69890022277832,,
2459673.645665994,9.702335357666016,,
2459673.647054904,9.704886436462402,,
2459673.648443814,9.706587791442873,,
2459673.649832724,9.704241752624512,,
2459673.6512216344,9.709888458251951,2459673.6513166716,6.129457862292776e-05
2459673.652610544,9.707998275756836,,
2459673.6539994543,9.707550048828123,,
2459673.655388364,9.707468032836914,,
2459673.6567772743,9.706966400146484,,
2459673.658166185,9.706796646118164,,
2459673.6595550943,9.703694343566896,,
2459673.6609440045,9.700199127197266,,
2459673.662332915,9.69875144958496,,
2459673.6637218245,9.695368766784668,,
2459673.6651107348,9.684439659118652,,
2459673.6664996445,9.671918869018556,,
2459673.6678885547,9.66148281097412,,
2459673.669277465,9.64975357055664,,
2459673.6706663747,9.63631820678711,,
2459673.672055285,9.625862121582031,,
2459673.673444195,9.61158275604248,,
2459673.674833105,9.600788116455078,,
2459673.676222015,9.58983039855957,,
2459673.677610925,9.578722953796388,,
2459673.678999835,9.569758415222168,,
2459673.6803887454,9.559755325317385,,
2459673.681777655,9.550256729125977,,
2459673.6831665654,9.541893005371094,,
2459673.684555475,9.531935691833496,,
2459673.685944386,9.52439308166504,,
2459673.687333295,9.516620635986328,,

2459673.762334435,9.518036842346191,,
2459673.763723345,9.526718139648438,,
2459673.765112255,9.534417152404783,,
2459673.766501165,9.543489456176758,,
2459673.7678900748,9.553510665893556,,
2459673.7692789845,9.566937446594238,,
2459673.7706678947,9.576129913330078,,
2459673.7720568045,9.588528633117676,,
2459673.7734457147,9.603348731994627,,
2459673.7748346245,9.614457130432127,,
2459673.7762235343,9.630487442016602,,
2459673.7776124445,9.6419038772583,,
2459673.7790013542,9.658929824829102,,
2459673.7803902645,9.67628288269043,,
2459673.781779174,9.686969757080078,,
2459673.783168084,9.70074462890625,,
2459673.784556994,9.71308135986328,,
2459673.785945904,9.719375610351562,,
2459673.7873348137,9.723369598388672,,
2459673.788723724,9.723627090454102,,
2459673.7901126337,9.725482940673828,,
2459673.791501544,9.726062774658203,,
2459673.7928904537,9.72482681274414,,
2459673.7942793635,9.728211402893066,,
2459673.7956682737,9.727059364318848,,
2459673.7970571835,9.728376388549805,,
2459673.798446093,9.726598739624023,,
2459673.799835003,9.72921371459961,,
2459673.801223913,9.72901439666748,,
2459673.802612823,9.728245735168455,,
2459673.804001733,9.728649139404297,,
2459673.805390643,9.729915618896484,,
2459673.806779553,9.730916976928713,2459673.7992621926,3.900960773108061e-05
2459673.808168463,9.73072910308838,,
2459673.8095573727,9.730137825012209,,
2459673.810946283,9.728608131408691,,
2459673.8123351927,9.72433090209961,,
2459673.8137241025,9.71787452697754,,
2459673.8151130127,9.70466423034668,,
2459673.8165019224,9.690028190612791,,
2459673.817890832,9.675911903381348,,
2459673.8192797424,9.661733627319336,,
2459673.820668652,9.647232055664062,,
2459673.822057562,9.631526947021484,,
2459673.823446472,9.618484497070312,,
2459673.824835382,9.601667404174805,,
2459673.8262242917,9.591313362121582,,
2459673.8276132015,9.579791069030762,,
2459673.8290021117,9.565485000610352,,
2459673.8303910214,9.554557800292969,,
2459673.831779931,9.545554161071776,,
2459673.8331688414,9.53447151184082,,
2459673.834557751,9.524687767028809,,
2459673.835946661,9.519137382507324,,

2459673.913725613,9.521273612976074,,
2459673.915114523,9.52888298034668,,
2459673.916503433,9.53911018371582,,
2459673.917892343,9.55000114440918,,
2459673.9192812527,9.55957317352295,,
2459673.9206701624,9.567822456359863,,
2459673.922059072,9.57726001739502,,
2459673.923447982,9.592409133911133,,
2459673.924836892,9.603708267211914,,
2459673.9262258015,9.615769386291504,,
2459673.9276147117,9.628878593444824,,
2459673.9290036215,9.640029907226562,,
2459673.930392531,9.65294361114502,,
2459673.931781441,9.668513298034668,,
2459673.9331703507,9.678486824035645,,
2459673.9345592605,9.687189102172852,,
2459673.9359481707,9.69382667541504,,
2459673.93733708,9.694539070129396,,
2459673.9387259902,9.697686195373535,,
2459673.9401148995,9.70113754272461,,
2459673.9415038098,9.70401382446289,,
2459673.9428927195,9.703511238098145,,
2459673.9442816293,9.703981399536133,,
2459673.945670539,9.707048416137695,,
2459673.947059449,9.709360122680664,,
2459673.9484483586,9.708271980285645,,
2459673.9498372683,9.710229873657228,2459673.9483817676,5.558171438587359e-05
2459673.951226178,9.709522247314451,,
2459673.952615088,9.707071304321287,,
2459673.9540039976,9.70884132385254,,
2459673.9553929074,9.706387519836426,,
2459673.956781817,9.707605361938477,,
2459673.9581707274,9.703612327575684,,
2459673.9595596367,9.700983047485352,,
2459673.960948547,9.692489624023438,,
2459673.9623374566,9.682954788208008,,
2459673.9637263664,9.673999786376951,,
2459673.965115276,9.660247802734377,,
2459673.966504186,9.648655891418455,,
2459673.9678930957,9.636613845825195,,
2459673.9692820054,9.625596046447754,,
2459673.970670915,9.61267375946045,,
2459673.972059825,9.602335929870604,,
2459673.9734487347,9.591898918151855,,
2459673.9748376445,9.578126907348633,,
2459673.9762265543,9.570893287658691,,
2459673.977615464,9.559426307678224,,
2459673.979004374,9.549845695495604,,
2459673.9803932835,9.54104232788086,,
2459673.9817821933,9.532054901123049,,
2459673.983171103,9.5244779586792,,
2459673.984560013,9.518078804016112,,

2459674.0595611385,9.516952514648438,,
2459674.060950048,9.524550437927246,,
2459674.0623389576,9.534635543823242,,
2459674.0637278673,9.543447494506836,,
2459674.065116777,9.554566383361816,,
2459674.066505687,9.56566047668457,,
2459674.067894596,9.575909614562988,,
2459674.069283506,9.589736938476562,,
2459674.0706724157,9.602862358093262,,
2459674.0720613254,9.617276191711426,,
2459674.073450235,9.628935813903809,,
2459674.074839145,9.644789695739746,,
2459674.0762280547,9.66038703918457,,
2459674.0776169645,9.675840377807615,,
2459674.0790058738,9.687031745910645,,
2459674.0803947835,9.70075511932373,,
2459674.0817836933,9.712614059448242,,
2459674.083172603,9.71863842010498,,
2459674.084561513,9.725004196166992,,
2459674.0859504226,9.722946166992188,,
2459674.087339332,9.722782135009766,,
2459674.0887282416,9.72368049621582,,
2459674.0901171514,9.725276947021484,,
2459674.091506061,9.725493431091309,,
2459674.092894971,9.727617263793944,,
2459674.09428388,9.725374221801758,,
2459674.09567279,9.728580474853516,,
2459674.0970616997,9.726706504821776,,
2459674.098450609,9.729022026062012,,
2459674.099839519,9.730148315429688,2459674.0964274956,3.690865772249791e-05
2459674.1012284285,9.727136611938477,,
2459674.1026173383,9.72732639312744,,
2459674.104006248,9.729857444763184,,
2459674.105395158,9.727591514587402,,
2459674.106784067,9.728286743164062,,
2459674.108172977,9.729037284851074,,
2459674.109561886,9.724918365478516,,
2459674.1109507964,9.71632957458496,,
2459674.1123397057,9.703424453735352,,
2459674.1137286155,9.690332412719728,,
2459674.115117525,9.675838470458984,,
2459674.1165064345,9.662033081054688,,
2459674.1178953443,9.644777297973633,,
2459674.119284254,9.630556106567385,,
2459674.120673164,9.615379333496094,,
2459674.122062073,9.604023933410645,,
2459674.123450983,9.590344429016112,,
2459674.1248398926,9.575148582458496,,
2459674.1262288024,9.566349029541016,,
2459674.1276177117,9.552460670471191,,
2459674.1290066214,9.543824195861816,,
2459674.130395531,9.534621238708496,,
2459674.1317844405,9.52764129638672,,
2459674.1331733502,9.518023490905762,,

2459674.2109522875,9.521379470825195,,
2459674.2123411973,9.530099868774414,,
2459674.2137301066,9.541595458984377,,
2459674.215119016,9.548404693603516,,
2459674.2165079257,9.558154106140137,,
2459674.217896835,9.570058822631836,,
2459674.2192857447,9.58180809020996,,
2459674.2206746545,9.5930814743042,,
2459674.222063564,9.604286193847656,,
2459674.2234524735,9.616271018981934,,
2459674.224841383,9.630416870117188,,
2459674.2262302926,9.640649795532228,,
2459674.2276192023,9.655346870422363,,
2459674.2290081116,9.670392036437988,,
2459674.230397021,9.680980682373049,,
2459674.2317859307,9.689092636108398,,
2459674.23317484,9.693265914916992,,
2459674.2345637497,9.695877075195312,,
2459674.2359526595,9.701387405395508,,
2459674.237341569,9.700440406799316,,
2459674.2387304786,9.705034255981444,,
2459674.240119388,9.704540252685549,,
