BJD_TDB,Source_AMag_T1,TOM,TOM_uncertainty
2460434.853140531,9.60439682006836,,
2460434.8545294013,9.594558715820312,,
2460434.855918272,9.584932327270508,,
2460434.857307142,9.57158660888672,,
2460434.8586960123,9.56272315979004,,

2460434.9392504944,9.556727409362791,,
2460434.9406393645,9.562969207763672,,
2460434.942028235,9.573168754577637,,
2460434.943417106,9.58457851409912,,
2460434.944805976,9.594884872436523,,
2460434.946194846,9.607248306274414,,
2460434.9475837164,9.616843223571776,,
2460434.948972587,9.63003921508789,,
2460434.950361457,9.64083194732666,,
2460434.951750328,9.656126022338867,,
2460434.953139198,9.668895721435549,,
2460434.954528068,9.682215690612791,,
2460434.955916939,9.692876815795898,,
2460434.957305809,9.708762168884276,,
2460434.9586946797,9.71707534790039,,
2460434.96008355,9.727523803710938,,
2460434.96147242,9.73115348815918,,
2460434.9628612907,9.733062744140623,,
2460434.964250161,9.73786449432373,,
2460434.9656390315,9.73727035522461,,
2460434.9670279017,9.736639022827148,,
2460434.968416772,9.739751815795898,,
2460434.9698056425,9.739030838012695,,
2460434.9711945127,9.741004943847656,2460434.9731635987,6.893055781516241e-05
2460434.9725833833,9.739642143249512,,
2460434.9739722535,9.739790916442873,,
2460434.9753611237,9.738530158996582,,
2460434.9767499943,9.738078117370604,,
2460434.9781388645,9.737485885620115,,
2460434.9795277347,9.736520767211914,,
2460434.9809166053,9.735306739807127,,
2460434.9823054755,9.732831954956056,,
2460434.983694346,9.732053756713867,,
2460434.9850832163,9.72765064239502,,
2460434.9864720865,9.719438552856444,,
2460434.9878609567,9.712156295776367,,
2460434.9892498273,9.698457717895508,,
2460434.992027568,9.675349235534668,,
2460434.9934164383,9.667071342468262,,
2460434.9948053085,9.652006149291992,,
2460434.996194179,9.639424324035645,,
2460434.9975830493,9.628528594970703,,
2460434.99897192,9.61667537689209,,
2460435.00036079,9.606792449951172,,
2460435.0017496604,9.598400115966797,,
2460435.003138531,9.587918281555176,,
2460435.004527401,9.578231811523438,,
2460435.0059162714,9.570688247680664,,
2460435.007305142,9.563116073608398,,

2460435.0836930103,9.55669403076172,,
2460435.085081881,9.564661026000977,,
2460435.086470751,9.57331085205078,,
2460435.0878596217,9.579862594604492,,
2460435.089248492,9.591498374938965,,
2460435.090637362,9.600733757019045,,
2460435.0920262327,9.610804557800291,,
2460435.093415103,9.624357223510742,,
2460435.094803973,9.635576248168944,,
2460435.0961928433,9.648266792297363,,
2460435.097581714,9.661202430725098,,
2460435.098970584,9.676301956176758,,
2460435.1003594543,9.686920166015623,,
2460435.101748325,9.704757690429688,,
2460435.103137195,9.717292785644531,,
2460435.1045260653,9.733447074890137,,
2460435.105914936,9.744255065917969,,
2460435.107303806,9.754552841186523,,
2460435.1086926763,9.758023262023926,,
2460435.1100815465,9.761375427246094,,
2460435.111470417,9.76096534729004,,
2460435.1128592873,9.761942863464355,,
2460435.1142481575,9.762765884399414,,
2460435.115637028,9.760695457458496,,
2460435.1170258983,9.761820793151855,,
2460435.1184147685,9.762601852416992,,
2460435.1198036387,9.760865211486816,,
2460435.1211925093,9.763537406921388,2460435.1209308174,5.4125653979840274e-05
2460435.1225813795,9.761446952819824,,
2460435.1239702497,9.762638092041016,,
2460435.1253591203,9.761446952819824,,
2460435.1267479905,9.76059341430664,,
2460435.1281368607,9.762794494628906,,
2460435.1295257313,9.761361122131348,,
2460435.1309146015,9.759149551391602,,
2460435.1323034717,9.75979709625244,,
2460435.133692342,9.758423805236816,,
2460435.1350812125,9.754913330078123,,
2460435.1364700827,9.743200302124023,,
2460435.137858953,9.731512069702148,,
2460435.1392478235,9.716915130615234,,
2460435.1406366937,9.703378677368164,,
2460435.142025564,9.68752098083496,,
2460435.143414434,9.674072265625,,
2460435.144803304,9.65813159942627,,
2460435.146192175,9.644952774047852,,
2460435.147581045,9.628087043762209,,
2460435.148969915,9.616059303283691,,
2460435.1503587854,9.605216979980469,,
2460435.151747656,9.592350006103516,,
2460435.1531365262,9.58139419555664,,
2460435.1545253964,9.571027755737305,,
2460435.155914267,9.56220245361328,,
2460435.1573031372,9.553910255432127,,

2460435.2364687435,9.556254386901855,,
2460435.237857614,9.565199851989746,,
2460435.2392464844,9.574438095092772,,
2460435.2406353545,9.586063385009766,,
2460435.2420242247,9.597874641418455,,
2460435.243413095,9.607710838317873,,
2460435.2448019655,9.619037628173828,,
2460435.2461908357,9.63165283203125,,
2460435.247579706,9.644976615905762,,
2460435.248968576,9.65583324432373,,
2460435.2503574463,9.67008113861084,,
2460435.2517463164,9.683147430419922,,
2460435.253135187,9.693909645080566,,
2460435.2545240573,9.709423065185549,,
2460435.255912927,9.719146728515623,,
2460435.2573017976,9.726958274841309,,
2460435.258690668,9.7324800491333,,
2460435.2600795384,9.73226547241211,,
2460435.2614684086,9.733952522277832,,
2460435.262857279,9.738516807556152,,
2460435.264246149,9.738463401794434,,
2460435.265635019,9.738692283630373,,
2460435.2670238893,9.737242698669434,,
2460435.26841276,9.741216659545898,2460435.2704763906,8.941590598215639e-05
2460435.26980163,9.739425659179688,,
2460435.2711905004,9.73825454711914,,
2460435.2725793705,9.740595817565918,,
2460435.2739682407,9.73903751373291,,
2460435.2753571114,9.735547065734863,,
2460435.2767459815,9.735087394714355,,
2460435.2781348517,9.735849380493164,,
2460435.279523722,9.73580551147461,,
2460435.280912592,9.733201026916504,,
2460435.2823014623,9.727752685546877,,
2460435.2836903324,9.723559379577637,,
2460435.285079203,9.711692810058594,,
2460435.2864680733,9.701173782348633,,
2460435.287856943,9.68921184539795,,
2460435.2892458136,9.674760818481444,,
2460435.290634684,9.664230346679688,,
2460435.2920235544,9.65310001373291,,
2460435.2934124246,9.64141845703125,,
2460435.294801295,9.62921905517578,,
2460435.296190165,9.620433807373049,,
2460435.297579035,9.610733032226562,,
2460435.2989679053,9.601219177246094,,
2460435.3003567755,9.590906143188477,,
2460435.301745646,9.585180282592772,,
2460435.3031345163,9.573168754577637,,
2460435.3045233865,9.568164825439451,,
2460435.3059122567,9.558860778808594,,
2460435.307301127,9.554462432861328,,

2460435.3781335084,9.566976547241213,,
2460435.379522379,9.573053359985352,,
2460435.3809112487,9.579652786254885,,
2460435.3823001194,9.586533546447754,,
2460435.3836889896,9.593399047851562,,
2460435.3850778597,9.600513458251951,,
2460435.38646673,9.61050033569336,,
2460435.3878556,9.61956787109375,,
2460435.3892444703,9.631866455078123,,
2460435.3906333405,9.642711639404297,,
2460435.39202221,9.654122352600098,,
2460435.393411081,9.668209075927734,,
2460435.394799951,9.678442001342772,,
2460435.396188821,9.693767547607422,,
2460435.3975776914,9.706524848937988,,
2460435.3989665615,9.721813201904297,,
2460435.400355432,9.7351655960083,,
2460435.401744302,9.749112129211426,,
2460435.4031331725,9.760162353515623,,
2460435.4045220423,9.771023750305176,,
2460435.405910913,9.775205612182615,,
2460435.407299783,9.77643585205078,2460435.417164329,0.0001267045197022264
2460435.4086886533,9.774251937866213,,
2460435.410077523,9.7735595703125,,
2460435.4114663936,9.776392936706545,,
2460435.412855264,9.773027420043944,,
2460435.414244134,9.77424430847168,,
2460435.415633004,9.77549171447754,,
2460435.4170218743,9.773283004760742,,
2460435.4184107445,9.771862030029297,,
2460435.4197996147,9.770959854125977,,
2460435.421188485,9.770744323730469,,
2460435.422577355,9.769054412841797,,
2460435.4239662252,9.769081115722656,,
2460435.4253550954,9.76941204071045,,
2460435.4267439656,9.768267631530762,,
2460435.428132836,9.766072273254396,,
2460435.429521706,9.767521858215332,,
2460435.430910576,9.762825012207031,,
2460435.4322994463,9.759720802307127,,
2460435.4336883165,9.74692726135254,,
2460435.4350771867,9.734411239624023,,
2460435.436466057,9.721169471740724,,
2460435.437854927,9.70588207244873,,
2460435.439243797,9.69109344482422,,
2460435.4406326674,9.67447280883789,,
2460435.4420215376,9.658719062805176,,
2460435.443410408,9.644780158996582,,
2460435.444799278,9.631473541259766,,
2460435.446188148,9.615638732910156,,
2460435.4475770183,9.604751586914062,,
2460435.4489658885,9.59231948852539,,
2460435.4503547587,9.581603050231934,,
2460435.451743629,9.57199001312256,,
2460435.453132499,9.564239501953123,,

2460435.5336869676,9.558457374572754,,
2460435.535075838,9.56834602355957,,
2460435.536464708,9.57634162902832,,
2460435.537853578,9.586039543151855,,
2460435.5392424483,9.59764575958252,,
2460435.5406313185,9.608976364135742,,
2460435.5420201886,9.61915111541748,,
2460435.543409059,9.633378982543944,,
2460435.544797929,9.644205093383787,,
2460435.546186799,9.660337448120115,,
2460435.547575669,9.670642852783203,,
2460435.548964539,9.684657096862791,,
2460435.5503534093,9.696507453918455,,
2460435.551742279,9.710737228393556,,
2460435.5531311496,9.720358848571776,,
2460435.55452002,9.729866027832031,,
2460435.55590889,9.73430061340332,,
2460435.5572977597,9.736891746520996,,
2460435.55868663,9.738279342651367,,
2460435.5600755,9.73884391784668,,
2460435.56146437,9.738458633422852,,
2460435.5628532404,9.74004364013672,,
2460435.5642421106,9.74211311340332,,
2460435.565630981,9.738517761230469,,
2460435.5670198505,9.742368698120115,,
2460435.5684087207,9.74372386932373,2460435.5674293004,6.175218218098082e-05
2460435.569797591,9.739370346069336,,
2460435.571186461,9.740890502929688,,
2460435.572575331,9.73981761932373,,
2460435.573964201,9.73966121673584,,
2460435.575353071,9.736937522888184,,
2460435.5767419413,9.731819152832031,,
2460435.5781308115,9.732466697692873,,
2460435.5795196816,9.730159759521484,,
2460435.580908552,9.72381591796875,,
2460435.582297422,9.711456298828123,,
2460435.583686292,9.699007034301758,,
2460435.585075162,9.686936378479004,,
2460435.586464032,9.674893379211426,,
2460435.5878529022,9.664411544799805,,
2460435.5892417724,9.65158462524414,,
2460435.5906306426,9.637557983398438,,
2460435.5920195123,9.628888130187988,,
2460435.5934083825,9.6158447265625,,
2460435.5947972527,9.609210968017578,,
2460435.596186123,9.594758987426758,,
2460435.5975749926,9.588666915893556,,
2460435.5989638628,9.577746391296388,,
2460435.600352733,9.569585800170898,,
2460435.601741603,9.562921524047852,,
2460435.6031304733,9.55439567565918,,

2460435.6767405863,9.554065704345703,,
2460435.6781294565,9.560258865356444,,
2460435.679518326,9.566502571105955,,
2460435.6809071964,9.574895858764648,,
2460435.682296066,9.58300495147705,,
2460435.6836849363,9.594565391540527,,
2460435.6850738064,9.603599548339844,,
2460435.686462676,9.61294174194336,,
2460435.6878515463,9.624780654907228,,
2460435.6892404165,9.636802673339844,,
2460435.690629286,9.651989936828612,,
2460435.6920181564,9.662823677062988,,
2460435.6934070266,9.676374435424805,,
2460435.6947958963,9.690855026245115,,
2460435.6961847665,9.705052375793455,,
2460435.6975736367,9.71947193145752,,
2460435.698962507,9.73344898223877,,
2460435.700351377,9.74541473388672,,
2460435.7017402467,9.753545761108398,,
2460435.7031291164,9.760503768920898,,
2460435.7045179866,9.76471710205078,,
2460435.705906857,9.762157440185549,,
2460435.7072957265,9.76210117340088,,
2460435.7086845967,9.761637687683104,,
2460435.7100734664,9.763067245483398,,
2460435.7114623366,9.763398170471191,,
2460435.7128512063,9.764851570129396,,
2460435.7142400765,9.765186309814451,2460435.7153040846,6.395027392366902e-05
2460435.7156289467,9.76508617401123,,
2460435.7170178164,9.761923789978027,,
2460435.7184066866,9.763557434082031,,
2460435.7197955563,9.76311206817627,,
2460435.7211844265,9.76279640197754,,
2460435.7225732966,9.761852264404297,,
2460435.7239621663,9.760966300964355,,
2460435.7253510365,9.760183334350586,,
2460435.7267399062,9.762206077575684,,
2460435.7281287764,9.76244068145752,,
2460435.7295176466,9.75570583343506,,
2460435.7309065163,9.74351978302002,,
2460435.7322953865,9.733281135559082,,
2460435.733684256,9.717399597167969,,
2460435.7350731264,9.703227996826172,,
2460435.736461997,9.69080924987793,,
2460435.7378508663,9.673218727111816,,
2460435.7392397365,9.658864974975586,,
2460435.740628606,9.643272399902344,,
2460435.7420174764,9.629158020019531,,
2460435.743406346,9.61641788482666,,
2460435.744795216,9.605962753295898,,
2460435.7461840864,9.592427253723145,,
2460435.747572956,9.583678245544434,,
2460435.7489618263,9.573016166687012,,
2460435.750350696,9.563549041748049,,
2460435.751739566,9.554933547973633,,

2460435.8309051525,9.560662269592283,,
2460435.832294022,9.569318771362305,,
2460435.8336828924,9.576423645019531,,
2460435.835071762,9.58688259124756,,
2460435.8364606323,9.597907066345217,,
2460435.837849502,9.609634399414062,,
2460435.8392383717,9.621113777160645,,
2460435.840627242,9.63289737701416,,
2460435.8420161116,9.645601272583008,,
2460435.843404982,9.656475067138672,,
2460435.8447938515,9.671845436096191,,
2460435.846182721,9.68443775177002,,
2460435.8475715914,9.69926929473877,,
2460435.848960461,9.710878372192385,,
2460435.850349331,9.723219871520996,,
2460435.851738201,9.731681823730469,,
2460435.8531270707,9.73313808441162,,
2460435.854515941,9.735397338867188,,
2460435.8559048106,9.737658500671388,,
2460435.8572936803,9.73869800567627,,
2460435.85868255,9.738536834716797,,
2460435.86007142,9.741462707519531,,
2460435.86146029,9.73782444000244,,
2460435.8628491596,9.743120193481444,2460435.8645308358,6.169866593995463e-05
2460435.86423803,9.740606307983398,,
2460435.8656268995,9.742592811584473,,
2460435.8670157697,9.739253997802734,,
2460435.8684046394,9.74138641357422,,
2460435.869793509,9.738431930541992,,
2460435.8711823793,9.736066818237305,,
2460435.872571249,9.73624324798584,,
2460435.8739601187,9.73428726196289,,
2460435.875348989,9.731645584106444,,
2460435.876737858,9.728775024414062,,
2460435.8781267283,9.72206211090088,,
2460435.879515598,9.709800720214844,,
2460435.880904468,9.697898864746094,,
2460435.882293338,9.687227249145508,,
2460435.8836822077,9.672142028808594,,
2460435.885071078,9.659762382507324,,
2460435.8864599476,9.651884078979492,,
2460435.8878488173,9.63978385925293,,
2460435.889237687,9.627169609069824,,
2460435.890626557,9.616376876831056,,
2460435.892015427,9.607498168945312,,
2460435.8934042966,9.596549987792969,,
2460435.8947931663,9.587512016296388,,
2460435.896182036,9.577936172485352,,
2460435.897570906,9.569232940673828,,
2460435.898959776,9.559964179992676,,
2460435.9003486456,9.55390167236328,,

2460435.9739587447,9.554401397705078,,
2460435.9753476144,9.560052871704102,,
2460435.976736484,9.56638526916504,,
2460435.978125354,9.574752807617188,,
2460435.979514224,9.584184646606444,,
2460435.9809030932,9.59284782409668,,
2460435.9822919634,9.604158401489258,,
2460435.983680833,9.614952087402344,,
2460435.985069703,9.626501083374023,,
2460435.986458573,9.63791847229004,,
2460435.9878474423,9.652692794799805,,
2460435.989236312,9.664680480957031,,
2460435.9906251817,9.679960250854492,,
2460435.9920140514,9.693804740905762,,
2460435.993402921,9.70777988433838,,
2460435.994791791,9.720661163330078,,
2460435.996180661,9.736160278320312,,
2460435.9975695303,9.747547149658203,,
2460435.9989584,9.755906105041504,,
2460436.0003472697,9.75720500946045,,
2460436.0017361394,9.76078987121582,,
2460436.003125009,9.759710311889648,,
2460436.004513879,9.765213966369627,,
2460436.005902749,9.762950897216797,,
2460436.0072916183,9.76288890838623,,
2460436.008680488,9.763150215148926,,
2460436.0100693577,9.764348983764648,,
2460436.0114582274,9.765037536621094,,
2460436.012847097,9.764863967895508,,
2460436.014235967,9.761903762817385,,
2460436.015624837,9.764589309692385,,
2460436.0170137063,9.76377010345459,,
2460436.018402576,9.766082763671877,2460436.0124357883,5.6701504631382435e-05
2460436.0197914457,9.761818885803224,,
2460436.021180315,9.762669563293455,,
2460436.022569185,9.760218620300291,,
2460436.023958055,9.76287078857422,,
2460436.025346924,9.75994110107422,,
2460436.0267357943,9.75556755065918,,
2460436.0281246635,9.74528694152832,,
2460436.029513533,9.733699798583984,,
2460436.030902403,9.717865943908691,,
2460436.0322912727,9.704524040222168,,
2460436.0336801424,9.688352584838867,,
2460436.035069012,9.674480438232422,,
2460436.036457882,9.658385276794434,,
2460436.0378467515,9.64207649230957,,
2460436.039235621,9.629950523376465,,
2460436.040624491,9.6183443069458,,
2460436.04201336,9.60387134552002,,
2460436.0434022304,9.592693328857422,,
2460436.0447911,9.582487106323242,,
2460436.0461799693,9.572208404541016,,
2460436.047568839,9.563570022583008,,
2460436.0489577088,9.555278778076172,,

2460436.1281232764,9.56186866760254,,
2460436.129512146,9.570009231567385,,
2460436.1309010154,9.578136444091797,,
2460436.132289885,9.588909149169922,,
2460436.1336787543,9.598894119262695,,
2460436.135067624,9.610559463500977,,
2460436.1364564933,9.620827674865724,,
2460436.137845363,9.633198738098145,,
2460436.1392342327,9.648426055908203,,
2460436.140623102,9.659440994262695,,
2460436.1420119717,9.669885635375977,,
2460436.143400841,9.685698509216309,,
2460436.14478971,9.699295043945312,,
2460436.1461785804,9.71027946472168,,
2460436.1475674496,9.722467422485352,,
2460436.1489563193,9.732998847961426,,
2460436.150345189,9.732486724853516,,
2460436.1517340583,9.736571311950684,,
2460436.153122928,9.736162185668944,,
2460436.1545117972,9.739293098449709,,
2460436.155900667,9.738622665405272,,
2460436.157289536,9.740345001220703,,
2460436.158678406,9.739826202392578,,
2460436.160067275,9.742366790771484,2460436.161649329,5.009547257799002e-05
2460436.161456145,9.740480422973633,,
2460436.1628450146,9.7413969039917,,
2460436.164233884,9.741214752197266,,
2460436.1656227536,9.742016792297363,,
2460436.167011623,9.73818302154541,,
2460436.1684004925,9.736422538757324,,
2460436.169789362,9.734945297241213,,
2460436.1711782315,9.734268188476562,,
2460436.1725671007,9.73130226135254,,
2460436.1739559704,9.727575302124023,,
2460436.1753448397,9.724449157714844,,
2460436.1767337094,9.708847045898438,,
2460436.1781225787,9.69632625579834,,
2460436.1795114484,9.687414169311523,,
2460436.1809003176,9.67395305633545,,
2460436.1822891873,9.660181045532228,,
2460436.1836780566,9.648454666137695,,
2460436.1850669263,9.637411117553713,,
2460436.1864557955,9.626107215881348,,
2460436.187844665,9.615883827209473,,
2460436.1892335345,9.605914115905762,,
2460436.190622404,9.594955444335938,,
2460436.1920112735,9.586864471435549,,
2460436.193400143,9.57563018798828,,
2460436.1947890124,9.570164680480955,,
2460436.1961778817,9.55963897705078,,

2460436.272565698,9.561256408691406,,
2460436.2739545675,9.569438934326172,,
2460436.2753434367,9.576457977294922,,
2460436.276732306,9.582892417907717,,
2460436.2781211752,9.594916343688965,,
2460436.2795100445,9.603656768798828,,
2460436.280898914,9.61581325531006,,
2460436.282287783,9.626421928405762,,
2460436.2836766527,9.638352394104004,,
2460436.285065522,9.652618408203123,,
2460436.286454391,9.66489028930664,,
2460436.2878432604,9.6808443069458,,
2460436.2892321297,9.693116188049316,,
2460436.290620999,9.707225799560549,,
2460436.2920098687,9.720873832702637,,
2460436.2933987374,9.73437213897705,,
2460436.294787607,9.745892524719238,,
2460436.296176476,9.756032943725586,,
2460436.2975653457,9.76114273071289,,
2460436.298954215,9.763903617858888,,
2460436.300343084,9.760961532592772,,
2460436.3017319534,9.762972831726074,,
2460436.303120822,9.765766143798828,,
2460436.304509692,9.76489543914795,,
2460436.305898561,9.764593124389648,,
2460436.3072874304,9.76296043395996,,
2460436.3086762996,9.76362419128418,,
2460436.310065169,9.764971733093262,,
2460436.311454038,9.76385498046875,,
2460436.3128429074,9.76304531097412,,
2460436.3142317766,9.76578140258789,2460436.3096100534,5.5436832762821845e-05
2460436.315620646,9.762062072753906,,
2460436.317009515,9.764605522155762,,
2460436.3183983844,9.765023231506348,,
2460436.3197872536,9.762622833251951,,
2460436.321176123,9.760801315307615,,
2460436.322564992,9.760913848876951,,
2460436.3239538614,9.754716873168944,,
2460436.3253427306,9.744868278503418,,
2460436.3267316,9.731511116027832,,
2460436.328120469,9.716919898986816,,
2460436.3295093384,9.70269775390625,,
2460436.330898207,9.685956954956056,,
2460436.332287077,9.669637680053713,,
2460436.3336759456,9.657075881958008,,
2460436.335064815,9.644322395324709,,
2460436.336453684,9.630256652832031,,
2460436.3378425534,9.61696434020996,,
2460436.339231422,9.603447914123535,,
2460436.340620292,9.593090057373049,,
2460436.342009161,9.581704139709473,,
2460436.34339803,9.573994636535645,,
2460436.3447868996,9.563701629638672,,

2460436.4253413077,9.561153411865234,,
2460436.426730177,9.57024097442627,,
